Format Version,1.24,Take Name,Push_180_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.04.34.931 午後,Capture Start Frame,59972747,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013747,0.006459,0.019306,0.999698,-54.866032,422.744751,244.363358
1,0.010000,-0.013752,0.006440,0.019299,0.999699,-54.864521,422.742615,244.367035
2,0.020000,-0.013731,0.006448,0.019256,0.999699,-54.852982,422.737793,244.373672
3,0.030000,-0.013705,0.006430,0.019258,0.999700,-54.844223,422.733337,244.379898
4,0.040000,-0.013681,0.006432,0.019235,0.999701,-54.833542,422.730164,244.387695
5,0.050000,-0.013685,0.006416,0.019228,0.999701,-54.830841,422.729828,244.390121
6,0.060000,-0.013695,0.006414,0.019223,0.999701,-54.833694,422.731079,244.387695
7,0.070000,-0.013704,0.006436,0.019230,0.999700,-54.841927,422.733704,244.382401
8,0.080000,-0.013708,0.006443,0.019211,0.999701,-54.846958,422.736328,244.376846
9,0.090000,-0.013730,0.006434,0.019240,0.999700,-54.849201,422.737946,244.371735
10,0.100000,-0.013748,0.006429,0.019222,0.999700,-54.841396,422.735535,244.367386
11,0.110000,-0.013773,0.006594,0.018783,0.999707,-54.798752,422.740601,244.361877
12,0.120000,-0.013770,0.006591,0.018737,0.999708,-54.779106,422.742340,244.364487
