Format Version,1.24,Take Name,Push_300_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.30.34.761 午後,Capture Start Frame,60128729,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012936,0.021164,0.023904,0.999407,-62.019928,422.712677,190.601501
1,0.010000,-0.012961,0.021123,0.023956,0.999406,-62.028404,422.713226,190.598358
2,0.020000,-0.012926,0.021124,0.023926,0.999407,-62.028542,422.707184,190.598633
3,0.030000,-0.012918,0.021124,0.023902,0.999408,-62.022724,422.704651,190.603409
4,0.040000,-0.012896,0.021139,0.023835,0.999409,-62.013638,422.701508,190.607880
5,0.050000,-0.012901,0.021133,0.023799,0.999410,-62.004044,422.700989,190.610397
6,0.060000,-0.012897,0.021079,0.023795,0.999411,-61.990925,422.693207,190.616043
7,0.070000,-0.012873,0.021033,0.023736,0.999414,-61.975899,422.678070,190.619446
8,0.080000,-0.012849,0.021021,0.023679,0.999416,-61.962170,422.665253,190.622086
9,0.090000,-0.012828,0.021019,0.023666,0.999417,-61.949829,422.659790,190.626022
10,0.100000,-0.012829,0.021007,0.023698,0.999416,-61.938847,422.666718,190.630020
11,0.110000,-0.012842,0.021052,0.023661,0.999416,-61.919132,422.684082,190.626877
12,0.120000,,,,,,,
