Format Version,1.24,Take Name,Push_300_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.32.07.978 午後,Capture Start Frame,60138050,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.015488,0.022386,0.025912,0.999294,-62.848919,423.303772,189.808517
1,0.010000,-0.015545,0.022684,0.025549,0.999295,-62.789738,423.303558,189.800003
2,0.020000,-0.015621,0.022842,0.025579,0.999290,-62.734856,423.299530,189.785004
3,0.030000,-0.015697,0.022797,0.025425,0.999294,-62.704845,423.297058,189.763550
4,0.040000,-0.015733,0.022924,0.025039,0.999300,-62.663525,423.290283,189.748474
5,0.050000,-0.015733,0.022687,0.025089,0.999304,-62.654129,423.272034,189.735260
6,0.060000,-0.015725,0.022673,0.024986,0.999307,-62.642567,423.261230,189.730865
7,0.070000,-0.015736,0.022647,0.025014,0.999307,-62.635929,423.259796,189.732285
8,0.080000,,,,,,,
9,0.090000,-0.015713,0.022635,0.025029,0.999307,-62.629028,423.265076,189.749939
10,0.100000,-0.015710,0.022593,0.025090,0.999306,-62.621819,423.272339,189.759735
11,0.110000,-0.015727,0.022553,0.025104,0.999307,-62.608265,423.279266,189.756210
12,0.120000,-0.015771,0.022415,0.025072,0.999310,-62.588543,423.283081,189.741165
