Format Version,1.24,Take Name,Push_90_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.17.23.262 午後,Capture Start Frame,59689583,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010535,0.011201,0.021158,0.999658,-16.460325,422.253448,197.899750
1,0.010000,-0.010521,0.010976,0.021445,0.999654,-16.516819,422.249512,197.914917
2,0.020000,-0.010582,0.010962,0.021374,0.999655,-16.531527,422.247192,197.892838
3,0.030000,,,,,,,
4,0.040000,-0.010830,0.010925,0.021349,0.999654,-16.544523,422.266815,197.810104
5,0.050000,-0.010892,0.011090,0.021143,0.999656,-16.509670,422.274292,197.769272
6,0.060000,,,,,,,
7,0.070000,-0.011108,0.011086,0.020974,0.999657,-16.448767,422.286530,197.730270
8,0.080000,-0.011210,0.011086,0.020943,0.999656,-16.411922,422.292328,197.722687
9,0.090000,-0.011322,0.011038,0.020997,0.999655,-16.393257,422.314301,197.716751
10,0.100000,-0.011507,0.010697,0.021324,0.999649,-16.422777,422.352966,197.690277
11,0.110000,-0.011686,0.010926,0.021185,0.999648,-16.416029,422.382568,197.682098
12,0.120000,-0.011770,0.010811,0.021424,0.999643,-16.428289,422.428436,197.652451
13,0.130000,-0.011813,0.010969,0.021542,0.999638,-16.421518,422.488708,197.618454
