Format Version,1.24,Take Name,Push_150_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.22.05.324 午後,Capture Start Frame,644100,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009944,0.004780,-0.001969,0.999937,95.219742,415.455963,46.309780
1,0.010000,0.009990,0.004714,-0.001942,0.999937,95.219490,415.453308,46.323212
2,0.020000,0.010020,0.004809,-0.002094,0.999936,95.222198,415.451324,46.331863
3,0.030000,0.010049,0.004766,-0.002079,0.999936,95.220474,415.450378,46.339352
4,0.040000,0.010055,0.004716,-0.002008,0.999936,95.217957,415.450928,46.340023
5,0.050000,,,,,,,
6,0.060000,0.010041,0.004714,-0.001961,0.999937,95.215027,415.449860,46.330128
7,0.070000,0.010031,0.004762,-0.001996,0.999936,95.212219,415.449127,46.326542
8,0.080000,,,,,,,
9,0.090000,0.010018,0.004765,-0.002014,0.999936,95.212196,415.450256,46.327599
10,0.100000,0.009998,0.004761,-0.002020,0.999937,95.213295,415.452301,46.325760
11,0.110000,0.009964,0.004838,-0.002089,0.999936,95.215103,415.454681,46.317234
12,0.120000,0.009916,0.004815,-0.002006,0.999937,95.213715,415.456787,46.302589
13,0.130000,0.009875,0.005072,-0.002198,0.999936,95.220192,415.458740,46.282341
14,0.140000,0.009848,0.005106,-0.002220,0.999936,95.219589,415.461090,46.268967
15,0.150000,0.009837,0.005100,-0.002220,0.999936,95.220161,415.461945,46.265923
16,0.160000,0.009855,0.005108,-0.002234,0.999936,95.224220,415.461670,46.273926
17,0.170000,0.009883,0.005097,-0.002256,0.999936,95.224693,415.459595,46.287281
18,0.180000,0.009894,0.004866,-0.002076,0.999937,95.219711,415.459198,46.300137
