Format Version,1.24,Take Name,Push_150_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.16.23.552 午後,Capture Start Frame,609923,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000848,0.003672,-0.000438,0.999993,114.882851,417.230072,69.785439
1,0.010000,-0.000877,0.003788,-0.000555,0.999992,114.886406,417.232910,69.786850
2,0.020000,-0.000855,0.003718,-0.000476,0.999993,114.887184,417.230042,69.786049
3,0.030000,-0.000853,0.003713,-0.000483,0.999993,114.888252,417.230438,69.785751
4,0.040000,-0.000879,0.003775,-0.000549,0.999992,114.891121,417.233582,69.786903
5,0.050000,,,,,,,
6,0.060000,-0.000887,0.003787,-0.000541,0.999992,114.891029,417.234558,69.787300
7,0.070000,-0.000864,0.003712,-0.000466,0.999993,114.888130,417.230927,69.785683
8,0.080000,-0.000881,0.003778,-0.000529,0.999992,114.889542,417.233459,69.787460
9,0.090000,-0.000881,0.003790,-0.000548,0.999992,114.887749,417.233490,69.787872
10,0.100000,-0.000882,0.003775,-0.000540,0.999992,114.885353,417.233307,69.788033
11,0.110000,-0.000851,0.003692,-0.000441,0.999993,114.882401,417.228821,69.786255
12,0.120000,-0.000847,0.003671,-0.000420,0.999993,114.882500,417.229034,69.785873
13,0.130000,-0.000847,0.003674,-0.000434,0.999993,114.882248,417.228790,69.785538
14,0.140000,-0.000847,0.003691,-0.000453,0.999993,114.883163,417.229340,69.785812
15,0.150000,-0.000850,0.003701,-0.000463,0.999993,114.884628,417.230164,69.785721
16,0.160000,-0.000877,0.003776,-0.000549,0.999992,114.887512,417.233093,69.786865
17,0.170000,-0.000855,0.003706,-0.000469,0.999993,114.887070,417.230499,69.785988
