Format Version,1.24,Take Name,Push_0_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.26.43.570 午後,Capture Start Frame,311927,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001658,0.001828,-0.000128,0.999997,89.862000,416.841797,51.867661
1,0.010000,0.001765,0.001827,0.000115,0.999997,89.856354,416.838135,51.894337
2,0.020000,0.001913,0.001889,0.000105,0.999996,89.833984,416.823395,51.925247
3,0.030000,0.002026,0.001839,0.000075,0.999996,89.794365,416.810730,51.933277
4,0.040000,0.001925,0.001924,0.000011,0.999996,89.752457,416.810699,51.924168
5,0.050000,0.001845,0.001949,0.000045,0.999996,89.714920,416.802917,51.907753
6,0.060000,0.001915,0.002130,-0.000205,0.999996,89.679398,416.788605,51.908237
7,0.070000,0.001905,0.002188,-0.000324,0.999996,89.670731,416.793915,51.900143
8,0.080000,0.001852,0.001883,0.000078,0.999997,89.682083,416.812347,51.891190
9,0.090000,0.001893,0.001935,-0.000022,0.999996,89.712051,416.818420,51.903893
10,0.100000,0.002034,0.002004,-0.000368,0.999996,89.736214,416.812653,51.930984
11,0.110000,0.002034,0.002095,-0.000398,0.999996,89.769737,416.816620,51.947529
12,0.120000,0.001967,0.001916,-0.000002,0.999996,89.799294,416.826477,51.939201
13,0.130000,0.001925,0.001862,0.000102,0.999996,89.809441,416.830872,51.925827
14,0.140000,0.001897,0.001930,0.000061,0.999996,89.807114,416.831238,51.918293
15,0.150000,0.001916,0.001871,0.000006,0.999996,89.772957,416.824005,51.907764
16,0.160000,0.001892,0.001940,-0.000017,0.999996,89.733452,416.818512,51.898083
17,0.170000,0.001879,0.001843,0.000139,0.999997,89.691971,416.809723,51.895180
