Format Version,1.24,Take Name,Push_210_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.54.40.487 午後,Capture Start Frame,839615,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012957,0.016234,-0.013190,0.999697,113.781898,415.781860,79.286446
1,0.010000,0.012605,0.014321,-0.008893,0.999779,113.841461,415.794128,79.305153
2,0.020000,0.012498,0.014148,-0.008475,0.999786,113.827751,415.796112,79.308571
3,0.030000,0.012516,0.013535,-0.008919,0.999790,113.731064,415.768250,79.342125
4,0.040000,0.012521,0.013547,-0.008983,0.999790,113.703819,415.756866,79.354500
5,0.050000,0.012577,0.014151,-0.008627,0.999784,113.758148,415.768799,79.331169
6,0.060000,0.012923,0.016007,-0.012576,0.999709,113.682472,415.750549,79.299202
7,0.070000,0.012681,0.014608,-0.009395,0.999769,113.742340,415.761322,79.320335
8,0.080000,0.012572,0.014193,-0.008474,0.999784,113.766579,415.767700,79.327904
9,0.090000,0.012906,0.016016,-0.012558,0.999710,113.699814,415.757202,79.297073
10,0.100000,0.012996,0.016172,-0.013078,0.999699,113.708267,415.760529,79.298271
11,0.110000,0.013072,0.016158,-0.013141,0.999698,113.723167,415.759430,79.310516
12,0.120000,0.013146,0.016170,-0.013148,0.999696,113.737679,415.759827,79.335907
13,0.130000,0.013193,0.016179,-0.013179,0.999695,113.745255,415.758057,79.358185
14,0.140000,0.013256,0.016023,-0.013047,0.999699,113.748749,415.758270,79.378845
15,0.150000,0.013291,0.015548,-0.012576,0.999712,113.728470,415.757965,79.394104
16,0.160000,0.013318,0.015550,-0.012581,0.999711,113.716751,415.754486,79.398689
