Format Version,1.24,Take Name,Push_300_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.29.00.290 午後,Capture Start Frame,1045594,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.011628,0.000085,-0.007626,0.999903,124.846611,416.423981,113.356102
1,0.010000,0.011806,0.000702,-0.008854,0.999891,124.806412,416.401276,113.358238
2,0.020000,0.011829,0.000482,-0.008447,0.999894,124.790710,416.401886,113.367500
3,0.030000,0.011836,0.000305,-0.008050,0.999898,124.797195,416.407257,113.365021
4,0.040000,0.011780,0.000530,-0.008349,0.999896,124.815056,416.409485,113.360733
5,0.050000,0.011624,0.000226,-0.007607,0.999904,124.846863,416.420624,113.368034
6,0.060000,0.011595,0.000209,-0.007533,0.999904,124.869118,416.426147,113.368896
7,0.070000,,,,,,,
8,0.080000,0.011649,-0.000017,-0.007313,0.999905,124.884941,416.431091,113.374702
9,0.090000,0.011654,0.000020,-0.007609,0.999903,124.884712,416.429749,113.369308
10,0.100000,0.011667,0.000006,-0.007697,0.999902,124.873116,416.432465,113.363930
11,0.110000,0.011663,0.000053,-0.007721,0.999902,124.859589,416.436035,113.361404
12,0.120000,0.011667,0.000054,-0.007678,0.999902,124.837242,416.436615,113.360878
13,0.130000,0.011898,0.000253,-0.008189,0.999896,124.784286,416.423279,113.353493
14,0.140000,0.011900,0.000348,-0.008484,0.999893,124.737648,416.412720,113.351707
15,0.150000,0.011891,0.000236,-0.008441,0.999894,124.695976,416.401550,113.345467
16,0.160000,0.011868,0.000145,-0.008329,0.999895,124.661842,416.391510,113.332359
17,0.170000,0.011761,0.000109,-0.008077,0.999898,124.632454,416.381989,113.309219
