Format Version,1.24,Take Name,Push_150_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.29.50.430 午後,Capture Start Frame,690611,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009143,0.003826,0.000762,0.999951,114.902336,415.485229,46.052505
1,0.010000,0.009126,0.003796,0.000715,0.999951,114.900894,415.478882,46.055042
2,0.020000,0.009192,0.003705,0.000865,0.999951,114.896858,415.471863,46.062576
3,0.030000,0.009153,0.003647,0.000855,0.999951,114.887970,415.473297,46.060452
4,0.040000,0.009140,0.003840,0.000803,0.999951,114.885689,415.477142,46.060394
5,0.050000,0.009119,0.003708,0.000884,0.999951,114.873421,415.475403,46.051682
6,0.060000,0.009027,0.003819,0.000811,0.999952,114.876099,415.480743,46.040413
7,0.070000,0.009022,0.003821,0.000858,0.999952,114.867462,415.486328,46.030033
8,0.080000,0.008990,0.003804,0.000886,0.999952,114.867775,415.492157,46.021053
9,0.090000,0.008977,0.003825,0.000870,0.999952,114.867882,415.494598,46.018414
10,0.100000,0.008983,0.003898,0.000762,0.999952,114.870865,415.493317,46.020370
11,0.110000,0.009000,0.003901,0.000771,0.999952,114.871437,415.490997,46.025192
12,0.120000,0.009012,0.003839,0.000780,0.999952,114.868164,415.488373,46.030857
13,0.130000,0.009034,0.003843,0.000775,0.999952,114.871773,415.489532,46.035572
14,0.140000,0.009014,0.003821,0.000870,0.999952,114.869240,415.487854,46.032795
15,0.150000,0.009016,0.003815,0.000846,0.999952,114.867867,415.488647,46.030930
16,0.160000,0.008985,0.003824,0.000874,0.999952,114.858719,415.486938,46.022495
17,0.170000,0.008975,0.003829,0.000852,0.999952,114.853378,415.490753,46.017502
