Format Version,1.24,Take Name,Push_240_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.07.09.812 午後,Capture Start Frame,914547,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.011842,-0.004002,-0.003058,0.999917,118.348450,415.680878,82.830490
1,0.010000,0.011840,-0.003973,-0.003046,0.999917,118.340942,415.679291,82.832390
2,0.020000,0.011831,-0.003941,-0.003075,0.999918,118.336403,415.678375,82.831024
3,0.030000,0.011827,-0.003936,-0.003067,0.999918,118.333458,415.679077,82.828728
4,0.040000,0.011852,-0.003792,-0.003204,0.999918,118.329002,415.679382,82.828384
5,0.050000,0.011836,-0.003910,-0.003157,0.999917,118.335167,415.677124,82.826782
6,0.060000,0.011851,-0.003791,-0.003174,0.999918,118.340904,415.682281,82.828064
7,0.070000,0.011816,-0.003898,-0.003051,0.999918,118.359314,415.687317,82.827980
8,0.080000,0.011805,-0.003804,-0.003223,0.999918,118.367279,415.688385,82.829811
9,0.090000,0.011790,-0.003764,-0.003211,0.999918,118.375336,415.691437,82.828789
10,0.100000,0.011811,-0.003807,-0.003230,0.999918,118.371124,415.687683,82.828812
11,0.110000,0.011831,-0.003957,-0.003098,0.999917,118.362541,415.684235,82.827446
12,0.120000,0.011852,-0.003774,-0.003212,0.999918,118.352966,415.685516,82.827209
13,0.130000,0.011834,-0.003917,-0.003104,0.999918,118.348152,415.683533,82.827576
14,0.140000,0.011850,-0.003768,-0.003193,0.999918,118.337090,415.682983,82.829094
15,0.150000,0.011837,-0.003911,-0.003099,0.999918,118.333733,415.679321,82.830048
16,0.160000,0.011834,-0.003881,-0.003179,0.999917,118.331161,415.676697,82.831673
