Format Version,1.24,Take Name,Push_120_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.00.04.815 午後,Capture Start Frame,512050,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000588,-0.003452,-0.003655,0.999987,105.254524,417.157837,66.930138
1,0.010000,0.000585,-0.003452,-0.003655,0.999987,105.255943,417.154388,66.930099
2,0.020000,0.000558,-0.003425,-0.003667,0.999987,105.252563,417.153534,66.923203
3,0.030000,0.000533,-0.003400,-0.003639,0.999987,105.248322,417.154602,66.915016
4,0.040000,0.000511,-0.003373,-0.003620,0.999988,105.240440,417.154175,66.908165
5,0.050000,0.000487,-0.003320,-0.003626,0.999988,105.232780,417.153046,66.904182
6,0.060000,0.000505,-0.003290,-0.003643,0.999988,105.225357,417.154480,66.903481
7,0.070000,0.000481,-0.003321,-0.003627,0.999988,105.222534,417.154297,66.903610
8,0.080000,0.000504,-0.003223,-0.003728,0.999988,105.220047,417.153442,66.907791
9,0.090000,0.000512,-0.003391,-0.003638,0.999988,105.225166,417.150513,66.910187
10,0.100000,0.000534,-0.003351,-0.003668,0.999988,105.226669,417.149231,66.916260
11,0.110000,0.000566,-0.003425,-0.003641,0.999987,105.233223,417.151917,66.921776
12,0.120000,0.000631,-0.003317,-0.003727,0.999987,105.228996,417.158813,66.927536
13,0.130000,0.000628,-0.003318,-0.003716,0.999987,105.225815,417.158234,66.929375
14,0.140000,0.000642,-0.003304,-0.003716,0.999987,105.219666,417.152435,66.932617
15,0.150000,0.000610,-0.003301,-0.003703,0.999988,105.213638,417.147949,66.929878
16,0.160000,0.000594,-0.003314,-0.003696,0.999988,105.207901,417.150635,66.925346
