Format Version,1.24,Take Name,Push_180_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.42.17.800 午後,Capture Start Frame,765347,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009152,0.013432,-0.003272,0.999863,118.066589,415.774323,48.986965
1,0.010000,0.009114,0.013452,-0.003265,0.999863,118.071014,415.774170,48.980244
2,0.020000,0.009083,0.013468,-0.003266,0.999863,118.074028,415.775696,48.968864
3,0.030000,0.009066,0.013471,-0.003254,0.999863,118.077133,415.778107,48.955280
4,0.040000,0.009008,0.013614,-0.003374,0.999861,118.074867,415.780304,48.940102
5,0.050000,0.008984,0.013701,-0.003487,0.999860,118.061852,415.781494,48.927349
6,0.060000,0.008985,0.013572,-0.003258,0.999862,118.051933,415.779449,48.918205
7,0.070000,0.008940,0.013649,-0.003373,0.999861,118.041100,415.777924,48.917351
8,0.080000,0.008918,0.013664,-0.003366,0.999861,118.035637,415.777100,48.915482
9,0.090000,0.008907,0.013570,-0.003249,0.999863,118.025833,415.774689,48.914597
10,0.100000,0.008889,0.013667,-0.003338,0.999862,118.025650,415.776764,48.908092
11,0.110000,0.008883,0.013651,-0.003345,0.999862,118.024719,415.779022,48.905231
12,0.120000,0.008874,0.013659,-0.003382,0.999862,118.027435,415.780945,48.902485
13,0.130000,0.008861,0.013662,-0.003384,0.999862,118.034874,415.783325,48.898903
14,0.140000,0.008867,0.013581,-0.003214,0.999863,118.047722,415.785919,48.893864
15,0.150000,0.008852,0.013584,-0.003186,0.999864,118.053772,415.786835,48.890469
16,0.160000,0.008844,0.013584,-0.003195,0.999864,118.054977,415.785980,48.888161
