Format Version,1.24,Take Name,Push_270_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.12.29.395 午後,Capture Start Frame,946505,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010857,0.006011,-0.014403,0.999819,119.225479,415.928467,101.019478
1,0.010000,0.010851,0.005969,-0.014362,0.999820,119.225334,415.930695,101.019646
2,0.020000,0.010874,0.005874,-0.014305,0.999821,119.230080,415.932434,101.018776
3,0.030000,0.010831,0.005415,-0.013849,0.999831,119.212273,415.935455,101.017006
4,0.040000,0.010844,0.005963,-0.014323,0.999821,119.231125,415.928741,101.021469
5,0.050000,,,,,,,
6,0.060000,0.010844,0.006010,-0.014401,0.999819,119.232941,415.932465,101.019920
7,0.070000,0.010793,0.006010,-0.014531,0.999818,119.246277,415.928467,101.016899
8,0.080000,0.010847,0.006075,-0.014439,0.999819,119.235329,415.929138,101.020630
9,0.090000,0.010856,0.006022,-0.014374,0.999820,119.231850,415.928436,101.020622
10,0.100000,0.010848,0.006053,-0.014426,0.999819,119.230629,415.930176,101.020088
11,0.110000,0.010845,0.005999,-0.014368,0.999820,119.230927,415.932404,101.020561
12,0.120000,0.010847,0.006036,-0.014408,0.999819,119.229965,415.930511,101.020714
13,0.130000,0.010847,0.006044,-0.014416,0.999819,119.229500,415.928131,101.020569
14,0.140000,0.010845,0.006024,-0.014402,0.999819,119.228439,415.927765,101.020164
15,0.150000,0.010867,0.005923,-0.014362,0.999820,119.232002,415.932922,101.019379
16,0.160000,0.010844,0.005985,-0.014370,0.999820,119.229927,415.932556,101.019402
17,0.170000,0.010774,0.005417,-0.013993,0.999829,119.222931,415.933990,101.012108
