Format Version,1.24,Take Name,Push_90_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.52.55.022 午後,Capture Start Frame,469071,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000304,-0.004484,0.000127,0.999990,104.558792,417.170868,65.831429
1,0.010000,0.000284,-0.004489,0.000159,0.999990,104.546349,417.167969,65.828445
2,0.020000,0.000288,-0.004479,0.000168,0.999990,104.532524,417.163818,65.831154
3,0.030000,0.000303,-0.004471,0.000170,0.999990,104.517197,417.158691,65.837227
4,0.040000,0.000354,-0.004407,0.000264,0.999990,104.491257,417.156433,65.845459
5,0.050000,0.000367,-0.004403,0.000250,0.999990,104.477371,417.154297,65.845741
6,0.060000,0.000357,-0.004352,0.000199,0.999990,104.461945,417.151550,65.845406
7,0.070000,0.000374,-0.004345,0.000171,0.999990,104.447632,417.150970,65.847427
8,0.080000,0.000416,-0.004425,0.000210,0.999990,104.436188,417.154358,65.853111
9,0.090000,0.000433,-0.004353,0.000020,0.999990,104.416489,417.153717,65.860275
10,0.100000,0.000496,-0.004322,-0.000194,0.999991,104.394279,417.153595,65.866966
11,0.110000,0.000530,-0.004321,-0.000247,0.999991,104.372177,417.154144,65.872307
12,0.120000,0.000554,-0.004326,-0.000244,0.999990,104.345314,417.155060,65.876442
13,0.130000,0.000599,-0.004624,0.000174,0.999989,104.304337,417.160889,65.884949
14,0.140000,0.000620,-0.004522,-0.000094,0.999990,104.272842,417.166748,65.895981
15,0.150000,0.000688,-0.004500,-0.000144,0.999990,104.250710,417.169189,65.911545
16,0.160000,0.000708,-0.004424,-0.000327,0.999990,104.231659,417.172272,65.923920
