Format Version,1.24,Take Name,Push_120_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.03.40.657 午後,Capture Start Frame,533634,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000161,-0.006541,0.001243,0.999978,100.026932,417.044525,66.825790
1,0.010000,0.000144,-0.006517,0.001232,0.999978,100.041725,417.048553,66.818848
2,0.020000,0.000057,-0.006229,0.000767,0.999980,100.061180,417.050781,66.802307
3,0.030000,0.000004,-0.006233,0.000809,0.999980,100.055618,417.052155,66.785835
4,0.040000,-0.000026,-0.006224,0.000811,0.999980,100.042076,417.051910,66.775421
5,0.050000,-0.000040,-0.006236,0.000846,0.999980,100.019463,417.048553,66.772453
6,0.060000,0.000019,-0.006630,0.001470,0.999977,99.976578,417.043243,66.778358
7,0.070000,0.000037,-0.006578,0.001405,0.999977,99.939453,417.033264,66.781090
8,0.080000,0.000039,-0.006541,0.001374,0.999978,99.912964,417.024811,66.782799
9,0.090000,0.000045,-0.006499,0.001315,0.999978,99.888420,417.018097,66.777733
10,0.100000,-0.000028,-0.006481,0.001342,0.999978,99.870247,417.013519,66.763748
11,0.110000,-0.000063,-0.006470,0.001366,0.999978,99.858597,417.013824,66.750328
12,0.120000,-0.000091,-0.006486,0.001427,0.999978,99.852394,417.015106,66.739723
13,0.130000,-0.000158,-0.006172,0.000930,0.999981,99.861412,417.012329,66.726799
14,0.140000,-0.000141,-0.006464,0.001428,0.999978,99.845055,417.014343,66.726006
15,0.150000,-0.000206,-0.006216,0.000970,0.999980,99.853104,417.013641,66.716339
16,0.160000,-0.000240,-0.006118,0.000846,0.999981,99.845688,417.014587,66.708748
