Format Version,1.24,Take Name,Push_240_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.05.10.709 午後,Capture Start Frame,902637,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.011495,0.002465,-0.007089,0.999906,121.488388,415.728394,82.855843
1,0.010000,0.011483,0.002353,-0.006980,0.999907,121.473694,415.725189,82.856567
2,0.020000,0.011474,0.002376,-0.006999,0.999907,121.466820,415.721649,82.855888
3,0.030000,0.011471,0.002488,-0.007120,0.999906,121.471657,415.719971,82.852928
4,0.040000,0.011459,0.002395,-0.006967,0.999907,121.475876,415.720215,82.854881
5,0.050000,0.011451,0.002366,-0.007028,0.999907,121.489609,415.723572,82.852386
6,0.060000,0.011456,0.002362,-0.007074,0.999907,121.498398,415.728516,82.851776
7,0.070000,0.011463,0.002372,-0.007043,0.999907,121.503860,415.732727,82.852989
8,0.080000,,,,,,,
9,0.090000,0.011481,0.002336,-0.007019,0.999907,121.506653,415.731567,82.855171
10,0.100000,0.011490,0.002437,-0.007093,0.999906,121.503036,415.727722,82.855240
11,0.110000,0.011492,0.002448,-0.007099,0.999906,121.492310,415.723785,82.856506
12,0.120000,0.011483,0.002347,-0.007005,0.999907,121.477737,415.722168,82.859352
13,0.130000,0.011488,0.002462,-0.007080,0.999906,121.472694,415.722626,82.857918
14,0.140000,0.011482,0.002346,-0.006959,0.999907,121.467964,415.724335,82.858078
15,0.150000,0.011475,0.002358,-0.006973,0.999907,121.468994,415.723419,82.855904
16,0.160000,0.011484,0.002471,-0.007102,0.999906,121.477303,415.722321,82.854713
17,0.170000,,,,,,,
18,0.180000,0.011468,0.002388,-0.007051,0.999907,121.497597,415.728943,82.854958
