Format Version,1.24,Take Name,Push_270_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.13.23.451 午後,Capture Start Frame,951911,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012129,0.003240,-0.015475,0.999801,114.358047,415.926208,100.777557
1,0.010000,0.012125,0.003243,-0.015553,0.999800,114.361137,415.937408,100.778000
2,0.020000,0.012133,0.003221,-0.015562,0.999800,114.360466,415.938721,100.782776
3,0.030000,0.012137,0.003157,-0.015490,0.999801,114.352646,415.932526,100.787407
4,0.040000,0.012147,0.003083,-0.015389,0.999803,114.342308,415.924561,100.789307
5,0.050000,0.012160,0.003067,-0.015359,0.999803,114.326027,415.920685,100.787239
6,0.060000,0.012163,0.003127,-0.015453,0.999802,114.304947,415.921021,100.781952
7,0.070000,0.012168,0.003085,-0.015449,0.999802,114.283142,415.921234,100.777863
8,0.080000,0.012191,0.002869,-0.015134,0.999807,114.255630,415.922943,100.781265
9,0.090000,0.012191,0.002850,-0.015098,0.999808,114.243088,415.926880,100.783829
10,0.100000,0.012168,0.002912,-0.015143,0.999807,114.237503,415.933655,100.786743
11,0.110000,0.012159,0.002867,-0.015138,0.999807,114.228630,415.938080,100.785347
12,0.120000,0.012174,0.002848,-0.015145,0.999807,114.218498,415.945038,100.788597
13,0.130000,0.012276,0.003059,-0.015374,0.999802,114.207359,415.954590,100.797485
14,0.140000,0.012296,0.003237,-0.015663,0.999796,114.215195,415.969513,100.807274
15,0.150000,0.012354,0.003058,-0.015682,0.999796,114.218758,415.980713,100.810783
16,0.160000,0.012363,0.003394,-0.016022,0.999789,114.231239,415.988068,100.825844
