Format Version,1.24,Take Name,Push_270_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.16.18.126 午後,Capture Start Frame,969378,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.014167,0.002279,-0.014407,0.999793,116.789581,415.863281,100.256310
1,0.010000,0.013896,0.001561,-0.014925,0.999791,116.689903,415.864899,100.311012
2,0.020000,0.012803,-0.000031,-0.017914,0.999758,116.403259,415.864868,100.473663
3,0.030000,0.012935,-0.000229,-0.017839,0.999757,116.410454,415.859161,100.499985
4,0.040000,0.013014,-0.000235,-0.017823,0.999757,116.414215,415.855560,100.509819
5,0.050000,0.013122,-0.000219,-0.017658,0.999758,116.421310,415.846069,100.505531
6,0.060000,0.013167,-0.000183,-0.017485,0.999760,116.421173,415.836914,100.497192
7,0.070000,0.013198,0.000064,-0.017372,0.999762,116.422905,415.830719,100.476257
8,0.080000,0.013162,0.000276,-0.017292,0.999764,116.419205,415.829132,100.457321
9,0.090000,0.013107,0.000154,-0.017186,0.999766,116.416374,415.837280,100.441628
10,0.100000,0.013004,0.000054,-0.017183,0.999768,116.403893,415.845245,100.431374
11,0.110000,0.012887,0.000223,-0.017513,0.999764,116.387909,415.846191,100.429497
12,0.120000,0.012749,0.000020,-0.017735,0.999761,116.371948,415.854187,100.432915
13,0.130000,0.012705,-0.000040,-0.017859,0.999760,116.368912,415.860291,100.429016
14,0.140000,0.012638,-0.000129,-0.017974,0.999759,116.377579,415.870880,100.420319
15,0.150000,0.012625,-0.000156,-0.018067,0.999757,116.377426,415.871796,100.416344
16,0.160000,0.012775,-0.000024,-0.017364,0.999768,116.430290,415.875549,100.390427
