Format Version,1.24,Take Name,Push_150_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.18.09.706 午後,Capture Start Frame,620539,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000079,0.003463,-0.000567,0.999994,107.132263,417.166229,69.946175
1,0.010000,0.000104,0.003521,-0.000647,0.999994,107.109650,417.161163,69.947945
2,0.020000,0.000178,0.003118,-0.000038,0.999995,107.068008,417.157623,69.961555
3,0.030000,0.000228,0.003099,0.000002,0.999995,107.039162,417.148010,69.974861
4,0.040000,0.000286,0.003090,-0.000088,0.999995,107.009636,417.135651,69.991127
5,0.050000,0.000333,0.003123,-0.000146,0.999995,106.986992,417.130096,70.005035
6,0.060000,0.000350,0.003013,-0.000088,0.999995,106.962799,417.131256,70.014755
7,0.070000,0.000334,0.002905,-0.000055,0.999996,106.940620,417.137146,70.013458
8,0.080000,0.000312,0.002867,0.000000,0.999996,106.924683,417.139099,70.006508
9,0.090000,0.000287,0.003011,-0.000096,0.999995,106.915924,417.139221,69.995766
10,0.100000,0.000251,0.002998,-0.000076,0.999995,106.908493,417.141418,69.986595
11,0.110000,0.000233,0.003003,-0.000097,0.999995,106.907341,417.146118,69.978516
12,0.120000,0.000215,0.002993,-0.000090,0.999996,106.909714,417.149841,69.973274
13,0.130000,0.000217,0.002986,-0.000073,0.999996,106.917076,417.152405,69.971260
14,0.140000,0.000221,0.002968,-0.000099,0.999996,106.921982,417.153412,69.972054
15,0.150000,0.000233,0.002980,-0.000129,0.999996,106.927422,417.153778,69.975166
16,0.160000,0.000250,0.003004,-0.000182,0.999995,106.931473,417.153503,69.981651
