Format Version,1.24,Take Name,Push_30_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.35.14.363 午後,Capture Start Frame,363006,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001869,0.004082,0.000664,0.999990,97.033836,416.989502,61.252060
1,0.010000,0.001785,0.004104,0.000656,0.999990,97.034760,416.995972,61.237099
2,0.020000,0.001629,0.004193,0.000602,0.999990,97.030525,417.005005,61.208904
3,0.030000,0.001482,0.004214,0.000602,0.999990,97.021683,417.011017,61.177917
4,0.040000,0.001388,0.004581,0.000302,0.999989,97.012123,417.010620,61.143959
5,0.050000,0.001370,0.004621,0.000218,0.999988,96.992920,417.006927,61.130196
6,0.060000,0.001351,0.004316,0.000495,0.999990,96.970543,417.006775,61.129829
7,0.070000,,,,,,,
8,0.080000,0.001382,0.004223,0.000526,0.999990,96.948822,417.008148,61.146080
9,0.090000,0.001367,0.004474,0.000293,0.999989,96.947426,417.009857,61.158134
10,0.100000,0.001433,0.004250,0.000532,0.999990,96.934624,417.003052,61.161320
11,0.110000,0.001477,0.004186,0.000570,0.999990,96.932510,417.001953,61.163197
12,0.120000,0.001493,0.004182,0.000541,0.999990,96.937508,417.006104,61.163776
13,0.130000,0.001455,0.004454,0.000212,0.999989,96.952667,417.014343,61.169437
14,0.140000,0.001454,0.004484,0.000186,0.999989,96.962379,417.017609,61.172199
15,0.150000,,,,,,,
16,0.160000,0.001522,0.004160,0.000577,0.999990,96.972237,417.014282,61.173046
17,0.170000,0.001568,0.004146,0.000521,0.999990,96.973381,417.013062,61.178288
18,0.180000,0.001592,0.004125,0.000568,0.999990,96.974030,417.014160,61.185246
19,0.190000,,,,,,,
