Format Version,1.24,Take Name,Push_90_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.52.06.965 午後,Capture Start Frame,464266,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001160,-0.004903,-0.000545,0.999987,97.376068,417.211609,65.948624
1,0.010000,0.001188,-0.004854,-0.000619,0.999987,97.381874,417.213196,65.954033
2,0.020000,0.001252,-0.004847,-0.000662,0.999987,97.382980,417.210846,65.967308
3,0.030000,0.001388,-0.005035,-0.000342,0.999986,97.375999,417.209534,65.990326
4,0.040000,0.001522,-0.004909,-0.000512,0.999987,97.386665,417.204498,66.014999
5,0.050000,0.001571,-0.004867,-0.000580,0.999987,97.393143,417.207397,66.028122
6,0.060000,0.001446,-0.005088,-0.000386,0.999986,97.391281,417.220245,66.012276
7,0.070000,0.001271,-0.005062,-0.000316,0.999986,97.383850,417.227203,65.975975
8,0.080000,0.001096,-0.004956,-0.000487,0.999987,97.381462,417.225311,65.937431
9,0.090000,0.000804,-0.004917,-0.000399,0.999988,97.373627,417.222473,65.886246
10,0.100000,0.000852,-0.004911,-0.000319,0.999988,97.352257,417.204468,65.872971
11,0.110000,0.000809,-0.004913,-0.000387,0.999988,97.347076,417.207123,65.867432
12,0.120000,0.000817,-0.004930,-0.000405,0.999987,97.343460,417.220428,65.884903
13,0.130000,0.000927,-0.004906,-0.000465,0.999987,97.331139,417.216675,65.907967
14,0.140000,0.000935,-0.004905,-0.000495,0.999987,97.320175,417.208099,65.910942
15,0.150000,0.000998,-0.004910,-0.000415,0.999987,97.305038,417.193085,65.917656
16,0.160000,0.001089,-0.004895,-0.000412,0.999987,97.304596,417.186890,65.927673
17,0.170000,,,,,,,
