Format Version,1.24,Take Name,Push_270_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.17.14.821 午後,Capture Start Frame,975048,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.011842,0.004284,-0.013359,0.999832,115.065979,415.716949,100.778847
1,0.010000,0.011866,0.004270,-0.013346,0.999831,115.065948,415.719849,100.776749
2,0.020000,0.011913,0.004246,-0.013423,0.999830,115.065384,415.708008,100.768585
3,0.030000,0.011928,0.004298,-0.013475,0.999829,115.049332,415.707031,100.767921
4,0.040000,,,,,,,
5,0.050000,0.011827,0.004039,-0.013179,0.999835,115.011398,415.710785,100.766762
6,0.060000,0.011762,0.004014,-0.013079,0.999837,114.990723,415.709656,100.761841
7,0.070000,0.011716,0.004007,-0.013039,0.999838,114.967201,415.708710,100.752289
8,0.080000,0.011680,0.003978,-0.012971,0.999840,114.948196,415.712341,100.740852
9,0.090000,0.011732,0.003903,-0.013014,0.999839,114.926331,415.703888,100.721832
10,0.100000,0.011567,0.004080,-0.013156,0.999838,114.907616,415.724121,100.708054
11,0.110000,0.011614,0.004163,-0.013340,0.999835,114.899117,415.716309,100.691940
12,0.120000,0.011510,0.003931,-0.013102,0.999840,114.866241,415.731079,100.674095
13,0.130000,0.011460,0.004248,-0.013282,0.999837,114.833374,415.749634,100.661125
14,0.140000,0.011249,0.004535,-0.013239,0.999839,114.811577,415.773010,100.653862
15,0.150000,0.011317,0.004450,-0.013394,0.999836,114.750336,415.772186,100.622993
16,0.160000,0.011296,0.004476,-0.013501,0.999835,114.698936,415.778564,100.602058
17,0.170000,0.011294,0.004295,-0.013293,0.999839,114.641296,415.781738,100.587837
