Format Version,1.24,Take Name,Push_210_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.53.51.058 午後,Capture Start Frame,834672,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.013195,0.016228,-0.011971,0.999710,112.148300,415.620605,79.470299
1,0.010000,0.013177,0.016153,-0.011910,0.999712,112.150223,415.622772,79.457039
2,0.020000,0.013155,0.016150,-0.011929,0.999712,112.154945,415.625092,79.445900
3,0.030000,0.013144,0.016131,-0.011919,0.999713,112.163528,415.628906,79.439514
4,0.040000,0.013145,0.016156,-0.011941,0.999712,112.174088,415.632385,79.441833
5,0.050000,0.013157,0.016202,-0.012008,0.999710,112.182945,415.631836,79.451530
6,0.060000,0.013191,0.016239,-0.012050,0.999709,112.185837,415.627502,79.465248
7,0.070000,0.013260,0.016177,-0.012075,0.999708,112.189323,415.622589,79.483253
8,0.080000,0.013297,0.016174,-0.012075,0.999708,112.179626,415.617096,79.495483
9,0.090000,0.013282,0.016274,-0.012331,0.999703,112.158394,415.614807,79.500282
10,0.100000,0.013288,0.016222,-0.012029,0.999708,112.142738,415.610443,79.492828
11,0.110000,0.013281,0.016188,-0.011953,0.999709,112.130394,415.607605,79.486351
12,0.120000,0.013275,0.016187,-0.011914,0.999710,112.126999,415.606537,79.480797
13,0.130000,0.013277,0.016181,-0.011934,0.999710,112.126984,415.608215,79.477242
14,0.140000,0.013274,0.016161,-0.011933,0.999710,112.134026,415.611145,79.480034
15,0.150000,0.013287,0.016170,-0.011994,0.999709,112.143501,415.611938,79.486649
16,0.160000,0.013331,0.016109,-0.012036,0.999709,112.157135,415.611328,79.495094
