Format Version,1.24,Take Name,Push_0_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.22.20.162 午後,Capture Start Frame,285587,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002328,0.001124,-0.001861,0.999995,82.829727,416.594269,52.032555
1,0.010000,0.002282,0.001059,-0.001914,0.999995,82.843613,416.594543,52.024822
2,0.020000,0.002256,0.001067,-0.001949,0.999995,82.852341,416.594177,52.020569
3,0.030000,0.002191,0.001101,-0.001997,0.999995,82.854485,416.597595,52.009739
4,0.040000,0.002162,0.000935,-0.001790,0.999996,82.846321,416.598511,51.997742
5,0.050000,0.002104,0.000918,-0.001671,0.999996,82.836929,416.600220,51.986397
6,0.060000,0.002069,0.000916,-0.001567,0.999996,82.822937,416.600220,51.980370
7,0.070000,0.002063,0.000915,-0.001527,0.999996,82.810623,416.599060,51.978512
8,0.080000,0.002044,0.000882,-0.001478,0.999996,82.797829,416.599884,51.975483
9,0.090000,0.002019,0.000878,-0.001486,0.999997,82.790230,416.600311,51.970818
10,0.100000,0.001990,0.000871,-0.001463,0.999997,82.778633,416.597839,51.965862
11,0.110000,0.001963,0.000829,-0.001387,0.999997,82.768105,416.596283,51.957600
12,0.120000,0.001930,0.000816,-0.001382,0.999997,82.759155,416.596802,51.949551
13,0.130000,0.001907,0.000843,-0.001432,0.999997,82.755264,416.599579,51.944080
14,0.140000,0.001892,0.000858,-0.001452,0.999997,82.750854,416.599762,51.945183
15,0.150000,0.001882,0.000858,-0.001463,0.999997,82.746643,416.599579,51.947334
16,0.160000,0.001889,0.000884,-0.001488,0.999997,82.745049,416.596313,51.948555
