Format Version,1.24,Take Name,Push_0_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.19.53.128 午後,Capture Start Frame,270883,Total Frames in Take,1227,Total Exported Frames,1227,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001536,0.000724,-0.001162,0.999998,78.752411,416.794067,51.830315
1,0.010000,0.001544,0.000779,-0.001166,0.999998,78.722343,416.782318,51.844833
2,0.020000,0.001619,0.000684,-0.001214,0.999998,78.657494,416.744171,51.850548
3,0.030000,0.001725,0.000697,-0.001171,0.999998,78.574303,416.707153,51.850887
4,0.040000,0.001755,0.000592,-0.000998,0.999998,78.480507,416.692993,51.856033
5,0.050000,0.001787,0.000682,-0.000983,0.999998,78.363838,416.694550,51.874130
6,0.060000,0.001848,0.000623,-0.000828,0.999998,78.237373,416.692261,51.880783
7,0.070000,0.001873,0.000375,-0.000414,0.999998,78.078377,416.702942,51.885685
8,0.080000,0.001819,0.000361,-0.000495,0.999998,77.909149,416.715363,51.902916
9,0.090000,0.001861,0.000691,-0.000832,0.999998,77.704590,416.707977,51.922104
10,0.100000,0.001997,0.001002,-0.001270,0.999997,77.499847,416.695221,51.930267
11,0.110000,0.002022,0.000773,-0.000710,0.999997,77.249710,416.662811,51.931999
12,0.120000,0.002205,0.000794,-0.000943,0.999997,77.014137,416.677948,51.931507
13,0.130000,0.002166,0.000686,-0.000731,0.999997,76.789635,416.676636,51.923126
14,0.140000,0.002010,0.000660,-0.000427,0.999998,76.548088,416.670319,51.915680
15,0.150000,0.001884,0.000383,0.000300,0.999998,76.267433,416.635498,51.898220
16,0.160000,0.001988,-0.000333,0.001709,0.999997,75.969147,416.618805,51.889427
