Format Version,1.24,Take Name,Push_120_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.02.50.067 午後,Capture Start Frame,528575,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000630,-0.004756,-0.002840,0.999985,103.173325,416.992889,66.863815
1,0.010000,0.000639,-0.004761,-0.002868,0.999984,103.179420,416.994446,66.868904
2,0.020000,0.000647,-0.004780,-0.002877,0.999984,103.183754,416.993896,66.869835
3,0.030000,0.000641,-0.004774,-0.002874,0.999984,103.185440,416.993103,66.866280
4,0.040000,0.000620,-0.004770,-0.002844,0.999984,103.184273,416.993774,66.858765
5,0.050000,0.000601,-0.004773,-0.002840,0.999984,103.180969,416.995544,66.850960
6,0.060000,0.000592,-0.004775,-0.002819,0.999985,103.174118,416.996246,66.848770
7,0.070000,0.000601,-0.004770,-0.002802,0.999985,103.167282,416.994873,66.852951
8,0.080000,0.000622,-0.004779,-0.002812,0.999985,103.161163,416.991791,66.860115
9,0.090000,0.000653,-0.004824,-0.002775,0.999984,103.156815,416.987427,66.870193
10,0.100000,0.000685,-0.004796,-0.002842,0.999984,103.158913,416.983856,66.878433
11,0.110000,0.000694,-0.004788,-0.002833,0.999984,103.162224,416.982178,66.881332
12,0.120000,0.000691,-0.004800,-0.002822,0.999984,103.166466,416.982300,66.879242
13,0.130000,0.000676,-0.004743,-0.002828,0.999985,103.173981,416.985779,66.872734
14,0.140000,0.000662,-0.004784,-0.002778,0.999985,103.182243,416.990295,66.868111
15,0.150000,0.000639,-0.004776,-0.002806,0.999985,103.188019,416.994751,66.863327
16,0.160000,,,,,,,
17,0.170000,0.000613,-0.004756,-0.002864,0.999985,103.193161,416.998291,66.857079
