Format Version,1.24,Take Name,Push_120_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.01.03.421 午後,Capture Start Frame,517911,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001117,-0.005436,0.001141,0.999984,97.139076,416.959595,66.959511
1,0.010000,0.001183,-0.005241,0.000921,0.999985,97.148056,416.954803,66.969070
2,0.020000,0.001446,-0.003759,-0.002687,0.999988,97.076218,416.955780,66.944733
3,0.030000,0.001479,-0.003307,-0.003395,0.999988,97.073547,416.954102,66.939217
4,0.040000,0.001437,-0.003328,-0.003366,0.999988,97.074844,416.955566,66.929672
5,0.050000,0.001113,-0.005089,0.000415,0.999986,97.135445,416.963257,66.952026
6,0.060000,0.000999,-0.005513,0.001346,0.999983,97.145454,416.966370,66.950615
7,0.070000,0.000980,-0.005478,0.001237,0.999984,97.136444,416.968109,66.941803
8,0.080000,0.000961,-0.005454,0.001190,0.999984,97.126999,416.968628,66.936287
9,0.090000,0.000959,-0.005425,0.001218,0.999984,97.118103,416.964600,66.933701
10,0.100000,0.000984,-0.005453,0.001182,0.999984,97.105080,416.960480,66.929367
11,0.110000,0.000936,-0.005422,0.001224,0.999984,97.098213,416.960876,66.927361
12,0.120000,0.000894,-0.005415,0.001269,0.999984,97.091087,416.962921,66.919357
13,0.130000,0.000836,-0.005391,0.001306,0.999984,97.081436,416.964386,66.907173
14,0.140000,0.000809,-0.005418,0.001379,0.999984,97.074905,416.963837,66.899490
15,0.150000,0.000741,-0.005400,0.001414,0.999984,97.073166,416.967407,66.899292
16,0.160000,0.000789,-0.005408,0.001381,0.999984,97.070625,416.963989,66.897606
