Format Version,1.24,Take Name,Push_300_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.27.10.454 午後,Capture Start Frame,1034611,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
17,0.170000,0.015639,0.001436,-0.016816,0.999735,126.511871,415.724518,112.766228
18,0.180000,0.015643,0.001434,-0.016786,0.999736,126.493500,415.719666,112.767715
19,0.190000,0.015651,0.001473,-0.016830,0.999735,126.477318,415.717743,112.767357
20,0.200000,0.015667,0.001423,-0.016815,0.999735,126.457138,415.716187,112.765259
21,0.210000,0.015650,0.001224,-0.016721,0.999737,126.427475,415.717041,112.767174
22,0.220000,0.015669,0.001010,-0.016465,0.999741,126.398178,415.727295,112.765083
23,0.230000,0.016027,0.002418,-0.015839,0.999743,126.546341,415.707153,112.719086
24,0.240000,0.015551,0.001284,-0.016982,0.999734,126.364555,415.753784,112.724564
25,0.250000,0.015522,0.001330,-0.017048,0.999733,126.342430,415.763489,112.695778
26,0.260000,0.015469,0.001289,-0.016965,0.999736,126.311378,415.768982,112.670761
27,0.270000,0.015426,0.001230,-0.016922,0.999737,126.275314,415.773987,112.650558
28,0.280000,0.015440,0.001130,-0.016650,0.999742,126.228256,415.781006,112.638725
29,0.290000,0.015398,0.001398,-0.016999,0.999736,126.205322,415.776978,112.630661
30,0.300000,,,,,,,
31,0.310000,0.015416,0.001347,-0.016785,0.999739,126.162590,415.775909,112.638672
32,0.320000,0.015373,0.001277,-0.016924,0.999738,126.155663,415.770660,112.637657
33,0.330000,0.015372,0.001297,-0.016957,0.999737,126.155746,415.767517,112.639481
34,0.340000,0.015370,0.001687,-0.017255,0.999732,126.150818,415.742401,112.641014
35,0.350000,0.015374,0.001497,-0.016975,0.999737,126.122055,415.723511,112.641418
36,0.360000,0.015374,0.001760,-0.017212,0.999732,126.107246,415.712494,112.636063
37,0.370000,0.015378,0.001767,-0.017254,0.999731,126.095551,415.724976,112.632141
38,0.380000,0.015341,0.001485,-0.016993,0.999737,126.075638,415.736328,112.627792
39,0.390000,0.015314,0.001812,-0.017245,0.999732,126.064209,415.726624,112.618233
40,0.400000,0.015310,0.001560,-0.016979,0.999737,126.027763,415.721954,112.613327
41,0.410000,0.015345,0.001322,-0.016596,0.999744,125.994232,415.720520,112.617279
42,0.420000,0.015345,0.001275,-0.016588,0.999744,125.969215,415.723328,112.615715
43,0.430000,0.015319,0.001284,-0.016717,0.999742,125.936630,415.734558,112.610321
44,0.440000,0.015340,0.001308,-0.016741,0.999741,125.890594,415.743652,112.602570
45,0.450000,0.015317,0.000365,-0.015896,0.999756,125.798820,415.752167,112.591408
46,0.460000,0.015297,0.000306,-0.015781,0.999758,125.711975,415.743317,112.582832
47,0.470000,,,,,,,
48,0.480000,0.015515,-0.000262,-0.015079,0.999766,125.468628,415.730804,112.591362
49,0.490000,0.015657,0.000354,-0.015828,0.999752,125.325066,415.718842,112.608276
50,0.500000,0.015821,0.002061,-0.018488,0.999702,125.178528,415.767426,112.626633
51,0.510000,0.015831,0.002678,-0.019407,0.999683,124.967720,415.770599,112.636116
52,0.520000,,,,,,,
53,0.530000,0.015783,0.002561,-0.018925,0.999693,124.362785,415.753052,112.644241
54,0.540000,0.015808,0.001962,-0.018426,0.999703,124.000542,415.757263,112.634094
55,0.550000,0.015856,0.002566,-0.018747,0.999695,123.637444,415.749451,112.630768
56,0.560000,0.015822,0.002573,-0.018637,0.999698,123.225784,415.743652,112.619453
57,0.570000,0.015765,0.002299,-0.018407,0.999704,122.791359,415.726227,112.606140
58,0.580000,0.015714,0.001805,-0.017848,0.999716,122.344246,415.722168,112.596519
59,0.590000,0.015719,0.001901,-0.017861,0.999715,121.872833,415.701965,112.587784
60,0.600000,0.015690,0.000841,-0.015685,0.999754,121.348679,415.625702,112.573219
61,0.610000,,,,,,,
62,0.620000,0.015564,-0.000407,-0.014418,0.999775,120.382240,415.608368,112.537109
63,0.630000,0.015542,0.000750,-0.015384,0.999761,119.933495,415.615997,112.527702
64,0.640000,0.015680,0.001027,-0.015744,0.999753,119.456688,415.616638,112.499878
65,0.650000,,,,,,,
66,0.660000,0.015837,0.001255,-0.013855,0.999778,118.729187,415.584839,112.424461
67,0.670000,0.015474,0.001246,-0.015211,0.999764,118.211327,415.588654,112.440269
68,0.680000,0.015473,0.001159,-0.015656,0.999757,117.830521,415.582489,112.417892
69,0.690000,0.015393,0.000249,-0.014845,0.999771,117.474716,415.607117,112.389359
70,0.700000,0.015657,0.000959,-0.013350,0.999788,117.262276,415.582062,112.331726
71,0.710000,0.015384,0.002347,-0.017305,0.999729,116.883232,415.654999,112.343765
72,0.720000,0.014515,0.006377,-0.026528,0.999522,116.418213,415.701630,112.335762
73,0.730000,,,,,,,
74,0.740000,0.012801,0.014801,-0.046246,0.998738,115.464508,415.764069,112.401436
75,0.750000,0.013210,0.015350,-0.043882,0.998832,115.330963,415.721588,112.397049
76,0.760000,0.013415,0.014461,-0.041378,0.998949,115.154083,415.693359,112.388161
77,0.770000,0.013142,0.013841,-0.043069,0.998890,114.774307,415.748688,112.367279
78,0.780000,0.013181,0.013778,-0.043076,0.998890,114.548927,415.737885,112.371979
79,0.790000,0.013243,0.013785,-0.042457,0.998915,114.310875,415.746552,112.376793
80,0.800000,0.013183,0.013843,-0.042403,0.998918,114.090858,415.749237,112.372971
81,0.810000,0.013255,0.013565,-0.040528,0.998998,113.960358,415.722778,112.391495
82,0.820000,0.013385,0.013228,-0.039109,0.999058,113.819565,415.695221,112.398933
83,0.830000,0.013698,0.012733,-0.037925,0.999106,113.609985,415.680939,112.388123
84,0.840000,,,,,,,
85,0.850000,0.013404,0.012702,-0.040762,0.998998,113.007538,415.731537,112.374962
86,0.860000,0.013362,0.012923,-0.041001,0.998986,112.785431,415.734436,112.363144
87,0.870000,0.013331,0.012945,-0.041084,0.998983,112.573929,415.731049,112.359047
88,0.880000,0.013526,0.013479,-0.039612,0.999033,112.482666,415.688477,112.385139
89,0.890000,0.013672,0.012658,-0.037640,0.999118,112.326981,415.678162,112.407013
90,0.900000,,,,,,,
91,0.910000,0.013401,0.012021,-0.039894,0.999042,111.758095,415.753174,112.391083
92,0.920000,0.013617,0.011780,-0.039456,0.999059,111.503075,415.758850,112.378769
93,0.930000,0.013555,0.012116,-0.039604,0.999050,111.278824,415.743164,112.365433
94,0.940000,0.013751,0.012260,-0.037707,0.999119,111.139107,415.686798,112.357140
95,0.950000,0.013812,0.012124,-0.036348,0.999170,110.947357,415.656921,112.332092
96,0.960000,0.013688,0.011586,-0.035666,0.999203,110.684433,415.663300,112.322411
97,0.970000,0.013229,0.011370,-0.038907,0.999091,110.207024,415.746368,112.307190
98,0.980000,0.013236,0.011621,-0.039323,0.999071,109.925316,415.741089,112.286552
99,0.990000,0.013235,0.011415,-0.039246,0.999077,109.673546,415.748718,112.281143
100,1.000000,0.013513,0.013135,-0.038348,0.999087,109.568886,415.694061,112.281166
101,1.010000,0.013682,0.013206,-0.036836,0.999140,109.349663,415.670502,112.298866
102,1.020000,0.013424,0.011877,-0.036842,0.999160,108.958939,415.701538,112.285828
103,1.030000,0.013177,0.011311,-0.038670,0.999101,108.536392,415.747650,112.283394
104,1.040000,0.013217,0.010981,-0.038189,0.999123,108.242065,415.743011,112.275330
105,1.050000,0.013470,0.011584,-0.036781,0.999165,108.065056,415.700165,112.279709
106,1.060000,0.013519,0.012034,-0.037601,0.999129,107.786667,415.698181,112.263100
107,1.070000,0.013273,0.010954,-0.037752,0.999139,107.369675,415.741882,112.240974
108,1.080000,0.012082,0.008215,-0.041271,0.999041,106.667313,415.819611,112.319344
109,1.090000,0.012195,0.008723,-0.041723,0.999017,106.374954,415.818451,112.330742
110,1.100000,0.012243,0.008909,-0.041770,0.999013,106.114632,415.807556,112.330956
111,1.110000,0.012280,0.008192,-0.040645,0.999065,105.829201,415.803802,112.328926
112,1.120000,0.012249,0.009240,-0.041814,0.999008,105.554047,415.804565,112.324860
113,1.130000,0.012072,0.009474,-0.043049,0.998955,105.257805,415.826965,112.306618
114,1.140000,0.012175,0.009244,-0.042375,0.998985,104.974274,415.825195,112.284233
115,1.150000,0.012196,0.009324,-0.042342,0.998985,104.737083,415.819580,112.275810
116,1.160000,0.012197,0.009198,-0.041855,0.999007,104.487381,415.830475,112.286636
117,1.170000,0.012319,0.008663,-0.040937,0.999048,104.264549,415.816254,112.285172
118,1.180000,0.012350,0.009316,-0.041271,0.999028,104.061951,415.809570,112.289513
119,1.190000,0.012359,0.009723,-0.042145,0.998988,103.820305,415.802765,112.288910
120,1.200000,0.012331,0.009584,-0.042268,0.998984,103.541367,415.824463,112.285309
121,1.210000,0.012329,0.009312,-0.041965,0.999000,103.308723,415.836365,112.273598
122,1.220000,0.012239,0.009925,-0.042452,0.998974,103.042389,415.840393,112.248108
123,1.230000,0.012258,0.009880,-0.042262,0.998982,102.786507,415.839752,112.233780
124,1.240000,0.012289,0.009769,-0.041881,0.998999,102.535759,415.829254,112.221985
125,1.250000,0.012182,0.010760,-0.043428,0.998924,102.234276,415.834778,112.227791
126,1.260000,0.012179,0.009901,-0.042147,0.998988,101.958420,415.836884,112.225166
127,1.270000,0.012222,0.010316,-0.043082,0.998944,101.674377,415.829987,112.218269
128,1.280000,0.012134,0.011086,-0.044717,0.998864,101.365791,415.832886,112.212341
129,1.290000,0.012230,0.011151,-0.044111,0.998890,101.054115,415.835846,112.211845
130,1.300000,0.012184,0.011029,-0.044055,0.998894,100.751076,415.827515,112.199158
131,1.310000,0.012128,0.010720,-0.043232,0.998934,100.444046,415.839874,112.193741
132,1.320000,0.012156,0.010650,-0.042943,0.998947,100.152405,415.834595,112.188202
133,1.330000,0.012218,0.010873,-0.043701,0.998911,99.833290,415.833191,112.194946
134,1.340000,0.012364,0.007738,-0.039028,0.999132,99.440140,415.759888,112.234596
135,1.350000,0.012303,0.007044,-0.038048,0.999175,99.131378,415.741119,112.247345
136,1.360000,0.012443,0.006965,-0.037647,0.999189,98.826996,415.730804,112.259048
137,1.370000,0.012406,0.007360,-0.038492,0.999155,98.514389,415.740265,112.277344
138,1.380000,0.012428,0.007514,-0.039106,0.999130,98.194710,415.735138,112.280334
139,1.390000,0.012459,0.007415,-0.038582,0.999150,97.880836,415.740967,112.288765
140,1.400000,0.012491,0.007089,-0.038151,0.999169,97.585190,415.731110,112.290237
141,1.410000,0.012548,0.006708,-0.037359,0.999201,97.247879,415.727081,112.290550
142,1.420000,0.012459,0.007452,-0.037360,0.999196,96.845154,415.741852,112.237328
143,1.430000,0.012237,0.007395,-0.037432,0.999197,96.473862,415.767914,112.207603
144,1.440000,0.012280,0.007434,-0.037826,0.999181,96.102097,415.779724,112.205299
145,1.450000,0.012354,0.006705,-0.036590,0.999232,95.743195,415.764587,112.182220
146,1.460000,0.012192,0.007235,-0.037428,0.999199,95.338890,415.766998,112.169220
147,1.470000,0.012030,0.007016,-0.037144,0.999213,94.949707,415.750488,112.144279
148,1.480000,0.012054,0.006815,-0.036479,0.999238,94.586250,415.743713,112.138054
149,1.490000,0.012147,0.007354,-0.037341,0.999202,94.147575,415.758942,112.130562
150,1.500000,0.012034,0.007587,-0.038073,0.999174,93.757973,415.763916,112.107056
151,1.510000,0.012030,0.006922,-0.036822,0.999225,93.382912,415.770569,112.096169
152,1.520000,0.012035,0.006809,-0.036252,0.999247,93.007072,415.756714,112.084900
153,1.530000,0.011824,0.007074,-0.037293,0.999209,92.632698,415.750275,112.073486
154,1.540000,0.011905,0.006864,-0.037372,0.999207,92.291718,415.748871,112.040604
155,1.550000,0.012014,0.006355,-0.036434,0.999244,91.985847,415.749359,112.022858
156,1.560000,0.012051,0.006431,-0.036177,0.999252,91.681343,415.751251,112.014900
157,1.570000,0.012534,0.005887,-0.035855,0.999261,91.340599,415.717102,111.977203
158,1.580000,0.013689,0.000523,-0.023214,0.999637,91.291382,415.593353,111.962585
159,1.590000,0.014212,-0.001912,-0.018398,0.999728,91.032555,415.554596,111.948723
160,1.600000,0.014677,-0.003282,-0.014445,0.999783,90.829681,415.525604,111.919899
161,1.610000,0.014541,-0.002986,-0.014926,0.999778,90.548630,415.528107,111.903625
162,1.620000,0.014509,-0.002918,-0.015446,0.999771,90.248619,415.530945,111.895798
163,1.630000,0.014463,-0.003467,-0.014845,0.999779,89.932922,415.538910,111.886780
164,1.640000,0.014463,-0.002843,-0.013882,0.999795,89.522560,415.482819,111.947159
165,1.650000,0.014499,-0.002888,-0.013820,0.999795,89.202065,415.469757,111.954880
166,1.660000,0.014695,-0.003260,-0.013565,0.999795,88.868263,415.471680,111.962730
167,1.670000,0.014802,-0.003824,-0.012781,0.999801,88.516548,415.487274,111.972282
168,1.680000,0.014875,-0.004080,-0.012788,0.999799,88.204224,415.470978,111.966133
169,1.690000,0.014700,-0.003850,-0.013081,0.999799,87.881409,415.471405,111.957870
170,1.700000,0.014754,-0.004340,-0.012490,0.999804,87.548859,415.467285,111.942787
171,1.710000,0.014823,-0.004663,-0.012117,0.999806,87.216713,415.463959,111.926262
172,1.720000,0.014830,-0.004510,-0.012436,0.999803,86.904144,415.460480,111.898750
173,1.730000,0.014577,-0.004893,-0.012061,0.999809,86.591759,415.443787,111.922890
174,1.740000,0.014583,-0.005372,-0.011423,0.999814,86.267639,415.440643,111.920197
175,1.750000,0.014658,-0.004850,-0.011710,0.999812,85.930168,415.441986,111.923950
176,1.760000,0.014689,-0.004636,-0.012090,0.999808,85.623253,415.432709,111.926552
177,1.770000,0.014547,-0.004793,-0.012135,0.999809,85.329063,415.417328,111.929779
178,1.780000,0.014539,-0.004527,-0.012223,0.999809,85.029755,415.410461,111.921059
179,1.790000,0.014583,-0.005071,-0.011457,0.999815,84.724464,415.403290,111.905151
180,1.800000,0.014593,-0.004737,-0.011899,0.999811,84.441544,415.405914,111.883141
181,1.810000,0.014442,-0.004232,-0.012570,0.999808,84.183922,415.408447,111.863472
182,1.820000,0.014384,-0.004561,-0.012199,0.999812,83.908524,415.419952,111.856110
183,1.830000,0.014467,-0.004943,-0.011737,0.999814,83.653755,415.418793,111.849312
184,1.840000,0.014569,-0.005436,-0.010965,0.999819,83.416267,415.415222,111.845749
185,1.850000,0.014640,-0.004905,-0.011332,0.999817,83.183563,415.419830,111.851387
186,1.860000,0.014442,-0.004479,-0.011969,0.999814,82.949364,415.413605,111.840881
187,1.870000,0.014409,-0.004882,-0.011972,0.999813,82.708557,415.406250,111.827515
188,1.880000,0.014403,-0.004704,-0.012136,0.999812,82.488319,415.413513,111.825111
189,1.890000,0.014530,-0.005042,-0.011455,0.999816,82.241852,415.420197,111.835899
190,1.900000,0.014450,-0.004856,-0.011542,0.999817,82.028542,415.416656,111.824242
191,1.910000,0.014433,-0.005116,-0.011289,0.999819,81.807121,415.413269,111.805901
192,1.920000,0.014513,-0.005146,-0.011109,0.999820,81.578049,415.415375,111.804573
193,1.930000,0.014407,-0.004937,-0.011790,0.999815,81.355957,415.421783,111.806198
194,1.940000,0.014466,-0.004345,-0.012264,0.999811,81.124710,415.426208,111.799629
195,1.950000,0.014502,-0.004654,-0.011658,0.999816,80.894821,415.426697,111.794579
196,1.960000,0.014554,-0.004917,-0.011312,0.999818,80.662323,415.433960,111.797699
197,1.970000,0.014583,-0.003890,-0.012241,0.999811,80.497864,415.422241,111.813934
198,1.980000,0.014487,-0.005001,-0.011547,0.999816,80.264153,415.430634,111.820427
199,1.990000,0.014647,-0.005096,-0.011218,0.999817,80.026711,415.441132,111.846992
200,2.000000,0.014642,-0.004786,-0.011752,0.999812,79.827599,415.433594,111.853844
201,2.010000,0.014644,-0.004932,-0.011552,0.999814,79.620056,415.421173,111.853210
202,2.020000,0.014615,-0.005003,-0.011633,0.999813,79.424049,415.424500,111.854156
203,2.030000,0.014629,-0.005253,-0.011438,0.999814,79.193649,415.435394,111.855614
204,2.040000,0.014649,-0.004895,-0.011540,0.999814,78.944160,415.440338,111.844437
205,2.050000,0.014629,-0.003921,-0.012092,0.999812,78.728989,415.430420,111.833435
206,2.060000,0.014518,-0.004401,-0.012247,0.999810,78.434204,415.428192,111.802856
207,2.070000,0.014544,-0.004735,-0.011733,0.999814,78.182098,415.431732,111.795242
208,2.080000,0.014584,-0.005129,-0.011273,0.999817,77.930367,415.433167,111.793274
209,2.090000,0.014596,-0.004907,-0.011248,0.999818,77.648575,415.429230,111.791245
210,2.100000,0.014617,-0.005215,-0.010656,0.999823,77.416115,415.434601,111.781181
211,2.110000,0.014642,-0.005103,-0.010859,0.999821,77.210922,415.433746,111.767410
212,2.120000,0.014431,-0.003770,-0.012622,0.999809,77.011574,415.436005,111.753105
213,2.130000,0.014454,-0.005354,-0.011073,0.999820,76.751572,415.443848,111.733894
214,2.140000,0.014341,-0.005459,-0.011113,0.999821,76.537483,415.447906,111.722946
215,2.150000,0.014388,-0.004964,-0.011400,0.999819,76.303177,415.447388,111.720665
216,2.160000,0.014507,-0.005347,-0.010789,0.999822,76.100052,415.437531,111.713043
217,2.170000,0.014489,-0.005135,-0.011515,0.999816,75.977142,415.443573,111.703621
218,2.180000,0.014484,-0.005446,-0.010195,0.999828,75.663605,415.496155,111.693207
219,2.190000,0.014463,-0.005042,-0.011211,0.999820,75.637375,415.486145,111.667450
220,2.200000,0.014304,-0.005506,-0.010980,0.999822,75.362968,415.486267,111.649094
221,2.210000,0.014148,-0.004039,-0.012186,0.999817,75.240295,415.473694,111.640434
222,2.220000,0.014125,-0.003743,-0.012684,0.999813,75.121048,415.489655,111.610672
223,2.230000,0.014238,-0.004249,-0.012040,0.999817,74.967255,415.511078,111.613327
224,2.240000,0.014207,-0.005051,-0.011256,0.999823,74.819839,415.521240,111.595520
225,2.250000,0.014234,-0.004912,-0.011360,0.999822,74.732376,415.508148,111.599091
226,2.260000,0.014268,-0.005228,-0.011242,0.999821,74.640175,415.489258,111.613907
227,2.270000,0.014247,-0.005199,-0.011089,0.999824,74.569191,415.476593,111.624741
228,2.280000,0.014280,-0.004920,-0.011283,0.999822,74.520775,415.478760,111.641899
229,2.290000,0.014254,-0.005177,-0.011261,0.999822,74.470749,415.488220,111.658890
230,2.300000,0.014272,-0.005220,-0.011221,0.999822,74.439674,415.483704,111.667686
231,2.310000,0.014284,-0.005062,-0.011220,0.999822,74.418694,415.470764,111.670448
232,2.320000,0.014305,-0.005257,-0.011139,0.999822,74.405823,415.460541,111.671432
233,2.330000,0.014308,-0.005309,-0.011099,0.999822,74.394890,415.457153,111.672470
234,2.340000,0.014296,-0.005172,-0.011154,0.999822,74.392242,415.461517,111.669556
235,2.350000,0.014288,-0.005240,-0.011085,0.999823,74.376091,415.463684,111.666351
236,2.360000,0.014270,-0.005314,-0.011106,0.999822,74.365692,415.466583,111.661705
237,2.370000,0.014255,-0.005229,-0.011095,0.999823,74.350723,415.466553,111.655792
238,2.380000,0.014262,-0.005384,-0.010990,0.999823,74.322311,415.465668,111.644119
239,2.390000,0.014245,-0.005461,-0.011055,0.999823,74.286201,415.472351,111.630898
240,2.400000,0.014297,-0.005162,-0.011210,0.999822,74.253853,415.468262,111.615242
241,2.410000,0.014361,-0.005086,-0.011318,0.999820,74.208916,415.462280,111.611214
242,2.420000,0.014307,-0.005221,-0.011385,0.999819,74.143570,415.461914,111.614616
243,2.430000,0.014329,-0.005293,-0.011268,0.999820,74.063660,415.450409,111.620697
244,2.440000,0.014263,-0.005245,-0.011693,0.999816,73.963585,415.444824,111.622696
245,2.450000,0.014291,-0.004846,-0.011977,0.999814,73.857109,415.451752,111.620476
246,2.460000,0.014319,-0.005153,-0.011485,0.999818,73.741127,415.457794,111.615402
247,2.470000,0.014314,-0.005067,-0.011454,0.999819,73.632004,415.459900,111.605644
248,2.480000,0.014234,-0.005193,-0.011440,0.999820,73.509354,415.469910,111.597336
249,2.490000,0.014242,-0.005297,-0.011446,0.999819,73.371704,415.468842,111.584198
250,2.500000,0.014327,-0.005408,-0.010992,0.999822,73.194664,415.474854,111.575958
251,2.510000,0.014224,-0.004271,-0.012102,0.999816,73.067665,415.466919,111.581383
252,2.520000,0.014302,-0.005133,-0.011210,0.999822,72.866730,415.474579,111.568130
253,2.530000,0.014224,-0.006029,-0.012080,0.999808,72.781754,415.518036,111.529167
254,2.540000,0.014363,-0.005864,-0.011982,0.999808,72.571609,415.515991,111.532684
255,2.550000,0.014489,-0.005787,-0.011877,0.999808,72.365112,415.510620,111.534462
256,2.560000,0.015174,-0.007968,-0.006063,0.999835,72.296982,415.447876,111.534798
257,2.570000,0.014479,-0.006122,-0.011377,0.999812,71.892265,415.492310,111.542694
258,2.580000,0.014405,-0.005518,-0.012208,0.999806,71.658798,415.499115,111.537521
259,2.590000,0.014350,-0.005386,-0.012408,0.999806,71.359795,415.498993,111.526413
260,2.600000,0.014326,-0.005554,-0.012231,0.999807,71.067375,415.505646,111.523727
261,2.610000,0.014320,-0.005827,-0.011837,0.999810,70.747688,415.504730,111.515045
262,2.620000,0.014479,-0.005706,-0.011783,0.999809,70.446281,415.494934,111.503380
263,2.630000,0.014560,-0.005412,-0.011834,0.999809,70.076187,415.484406,111.518387
264,2.640000,0.014415,-0.005805,-0.011416,0.999814,69.765617,415.495728,111.483749
265,2.650000,0.014251,-0.005095,-0.011828,0.999816,69.441933,415.511658,111.488029
266,2.660000,0.014203,-0.005783,-0.011382,0.999818,69.074905,415.520355,111.480080
267,2.670000,0.014928,-0.007883,-0.005745,0.999841,68.927330,415.456635,111.455650
268,2.680000,0.014414,-0.006149,-0.011252,0.999814,68.446953,415.505432,111.462807
269,2.690000,0.014352,-0.005526,-0.011750,0.999813,68.148209,415.511230,111.449013
270,2.700000,0.014286,-0.006235,-0.010988,0.999818,67.837738,415.524628,111.448654
271,2.710000,0.014295,-0.006361,-0.011005,0.999817,67.567856,415.523438,111.442062
272,2.720000,0.014279,-0.006225,-0.011133,0.999817,67.314049,415.522064,111.445267
273,2.730000,0.014243,-0.005589,-0.010499,0.999828,67.020660,415.524384,111.387100
274,2.740000,0.014191,-0.005560,-0.010265,0.999831,66.785507,415.523193,111.360626
275,2.750000,0.014159,-0.005631,-0.010260,0.999831,66.576469,415.530731,111.350845
276,2.760000,0.014092,-0.005507,-0.010851,0.999827,66.397095,415.538910,111.345741
277,2.770000,0.014098,-0.005518,-0.010944,0.999826,66.246399,415.544495,111.327621
278,2.780000,0.014070,-0.005446,-0.011080,0.999825,66.103798,415.558563,111.318626
279,2.790000,0.013967,-0.005149,-0.011511,0.999823,65.965225,415.570526,111.314774
280,2.800000,0.014600,-0.006987,-0.006164,0.999850,65.991913,415.523376,111.304436
281,2.810000,0.014947,-0.008488,-0.002734,0.999849,65.953049,415.489685,111.293335
282,2.820000,0.014979,-0.008849,-0.002078,0.999847,65.851112,415.478485,111.279419
283,2.830000,0.014046,-0.006289,-0.009967,0.999832,65.489464,415.558655,111.300560
284,2.840000,0.013954,-0.005988,-0.010852,0.999826,65.357269,415.569977,111.304817
285,2.850000,0.013967,-0.005886,-0.010856,0.999826,65.265182,415.576508,111.294930
286,2.860000,0.013974,-0.006183,-0.010414,0.999829,65.173447,415.585663,111.284309
287,2.870000,0.014098,-0.005982,-0.010254,0.999830,65.094551,415.589874,111.269920
288,2.880000,0.014096,-0.005941,-0.010136,0.999832,65.010651,415.597076,111.264153
289,2.890000,0.014076,-0.005883,-0.010191,0.999832,64.934853,415.598785,111.255333
290,2.900000,0.014047,-0.005717,-0.010607,0.999829,64.853302,415.599640,111.250175
291,2.910000,0.014032,-0.005733,-0.010620,0.999829,64.781479,415.598816,111.252953
292,2.920000,0.014030,-0.005870,-0.010562,0.999829,64.704681,415.595795,111.259926
293,2.930000,0.014035,-0.005724,-0.010728,0.999828,64.621223,415.592316,111.256371
294,2.940000,0.014007,-0.005310,-0.011051,0.999827,64.529579,415.588837,111.241776
295,2.950000,0.013951,-0.005301,-0.011202,0.999826,64.429939,415.584656,111.225662
296,2.960000,0.013911,-0.005099,-0.011443,0.999825,64.329781,415.582642,111.208572
297,2.970000,0.013937,-0.005054,-0.011551,0.999823,64.240799,415.580505,111.191856
298,2.980000,0.013745,-0.005147,-0.011868,0.999822,64.131516,415.607666,111.196358
299,2.990000,0.013802,-0.005052,-0.012148,0.999818,64.047318,415.614075,111.193329
300,3.000000,0.013756,-0.004830,-0.012394,0.999817,63.952961,415.613953,111.202072
301,3.010000,0.013883,-0.005495,-0.011256,0.999825,63.817329,415.610291,111.222466
302,3.020000,0.013902,-0.005664,-0.011044,0.999826,63.718662,415.596924,111.224075
303,3.030000,0.013901,-0.005674,-0.011100,0.999826,63.633324,415.590149,111.219307
304,3.040000,0.013877,-0.005645,-0.011189,0.999825,63.566334,415.599457,111.215477
305,3.050000,0.013840,-0.005601,-0.011330,0.999824,63.503376,415.611115,111.211487
306,3.060000,0.013827,-0.005870,-0.011172,0.999825,63.427879,415.609009,111.201714
307,3.070000,0.013793,-0.005891,-0.011152,0.999825,63.359737,415.601746,111.190834
308,3.080000,0.013872,-0.005748,-0.011148,0.999825,63.304455,415.587494,111.181633
309,3.090000,0.013869,-0.005389,-0.011646,0.999821,63.239731,415.585938,111.183830
