Format Version,1.24,Take Name,Push_240_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.02.25.176 午後,Capture Start Frame,886084,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012676,0.000262,-0.013384,0.999830,116.093018,415.922180,82.942627
1,0.010000,0.012637,0.000268,-0.013454,0.999830,116.105057,415.928986,82.952354
2,0.020000,,,,,,,
3,0.030000,0.012624,0.000268,-0.013443,0.999830,116.135338,415.934448,82.956604
4,0.040000,0.012642,0.000216,-0.013386,0.999830,116.150757,415.932983,82.954071
5,0.050000,0.012678,0.000196,-0.013362,0.999830,116.165802,415.934052,82.952507
6,0.060000,,,,,,,
7,0.070000,0.012795,0.000263,-0.013594,0.999826,116.181419,415.951202,82.978195
8,0.080000,0.012840,0.000302,-0.013678,0.999824,116.187767,415.956421,82.997070
9,0.090000,0.012878,0.000317,-0.013716,0.999823,116.188919,415.954407,83.014595
10,0.100000,0.012908,0.000150,-0.013613,0.999824,116.194778,415.953491,83.019760
11,0.110000,,,,,,,
12,0.120000,0.012969,0.000193,-0.013692,0.999822,116.196457,415.965729,83.014084
13,0.130000,0.012974,0.000166,-0.013738,0.999821,116.206200,415.977081,83.010681
14,0.140000,0.013020,0.000207,-0.013676,0.999822,116.210625,415.990692,83.012245
15,0.150000,0.013009,0.000177,-0.013702,0.999821,116.222954,415.998566,83.011658
16,0.160000,0.013011,0.000229,-0.013771,0.999821,116.226746,416.002319,83.011658
17,0.170000,0.013010,0.000230,-0.013815,0.999820,116.228813,416.006073,83.014114
18,0.180000,0.013280,-0.000338,-0.014416,0.999808,116.144203,416.000763,82.985748
