Format Version,1.24,Take Name,Push_90_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.54.36.508 午後,Capture Start Frame,479220,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000627,-0.004588,-0.000108,0.999989,103.926697,417.118439,65.914314
1,0.010000,0.000607,-0.004579,-0.000126,0.999989,103.917374,417.121277,65.908073
2,0.020000,0.000597,-0.004361,-0.000281,0.999990,103.908699,417.118103,65.897987
3,0.030000,0.000552,-0.004600,-0.000034,0.999989,103.889893,417.121918,65.890060
4,0.040000,0.000523,-0.004629,0.000035,0.999989,103.878433,417.123505,65.884735
5,0.050000,0.000513,-0.004596,-0.000031,0.999989,103.868820,417.126678,65.878235
6,0.060000,0.000489,-0.004706,0.000068,0.999989,103.856506,417.131958,65.874886
7,0.070000,0.000482,-0.004854,0.000216,0.999988,103.846352,417.136322,65.869102
8,0.080000,0.000499,-0.004723,0.000120,0.999989,103.836113,417.141602,65.866974
9,0.090000,0.000704,-0.003091,-0.003820,0.999988,103.754730,417.144714,65.831177
10,0.100000,0.000739,-0.002711,-0.004472,0.999986,103.732918,417.149017,65.823784
11,0.110000,0.000729,-0.002722,-0.004454,0.999986,103.723473,417.150848,65.821327
12,0.120000,0.000702,-0.002703,-0.004471,0.999986,103.718918,417.153076,65.817268
13,0.130000,0.000701,-0.002872,-0.004109,0.999987,103.699394,417.159088,65.811462
14,0.140000,0.000649,-0.002663,-0.004475,0.999986,103.699821,417.158020,65.802177
15,0.150000,0.000659,-0.002867,-0.004110,0.999987,103.684715,417.161865,65.799324
16,0.160000,0.000657,-0.002896,-0.004066,0.999987,103.677643,417.163818,65.798752
