Format Version,1.24,Take Name,Push_240_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.06.08.740 午後,Capture Start Frame,908440,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.013128,-0.002529,-0.008277,0.999876,122.454315,415.841492,82.727135
1,0.010000,0.013126,-0.002499,-0.008295,0.999876,122.449829,415.840668,82.719810
2,0.020000,0.013126,-0.002489,-0.008286,0.999876,122.449242,415.842957,82.714828
3,0.030000,0.013124,-0.002469,-0.008329,0.999876,122.451683,415.846802,82.712784
4,0.040000,0.013119,-0.002442,-0.008362,0.999876,122.459236,415.849640,82.716530
5,0.050000,0.013127,-0.002447,-0.008368,0.999876,122.465042,415.847107,82.722145
6,0.060000,0.013130,-0.002724,-0.008126,0.999877,122.460068,415.843109,82.731155
7,0.070000,0.013150,-0.002539,-0.008317,0.999876,122.466347,415.841553,82.729492
8,0.080000,0.013167,-0.002633,-0.008272,0.999876,122.467262,415.840790,82.729263
9,0.090000,0.013191,-0.002645,-0.008252,0.999876,122.463089,415.843964,82.725571
10,0.100000,0.013211,-0.003047,-0.007912,0.999877,122.453377,415.846191,82.730774
11,0.110000,0.013246,-0.003121,-0.007890,0.999876,122.450172,415.845337,82.736420
12,0.120000,0.012904,-0.001305,-0.009003,0.999875,122.391731,415.827332,82.726067
13,0.130000,0.012876,-0.001041,-0.009247,0.999874,122.375618,415.821411,82.728004
14,0.140000,0.012857,-0.001069,-0.009204,0.999874,122.372986,415.818634,82.731415
15,0.150000,0.012862,-0.001031,-0.009200,0.999874,122.371117,415.816589,82.729752
16,0.160000,0.012872,-0.001073,-0.009190,0.999874,122.364021,415.816437,82.727516
