Format Version,1.24,Take Name,Push_60_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.42.53.635 午後,Capture Start Frame,408933,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000625,-0.001397,-0.002849,0.999995,97.964333,417.248901,63.777321
1,0.010000,0.000608,-0.001547,-0.002467,0.999996,97.969055,417.247101,63.778160
2,0.020000,0.000577,-0.001712,-0.002307,0.999996,97.973907,417.245850,63.778141
3,0.030000,0.000593,-0.001621,-0.002366,0.999996,97.972878,417.246368,63.780113
4,0.040000,0.000572,-0.001701,-0.002346,0.999996,97.975800,417.245148,63.779594
5,0.050000,0.000564,-0.001735,-0.002309,0.999996,97.974258,417.243347,63.776390
6,0.060000,0.000554,-0.001747,-0.002278,0.999996,97.972191,417.242065,63.772163
7,0.070000,0.000572,-0.001592,-0.002381,0.999996,97.963806,417.242065,63.770958
8,0.080000,0.000553,-0.001795,-0.002252,0.999996,97.962669,417.238403,63.772865
9,0.090000,0.000582,-0.001764,-0.002268,0.999996,97.951630,417.237152,63.777431
10,0.100000,0.000596,-0.001871,-0.002179,0.999996,97.941978,417.233093,63.782631
11,0.110000,0.000638,-0.001580,-0.002693,0.999995,97.920151,417.232483,63.784077
12,0.120000,0.000645,-0.001604,-0.002664,0.999995,97.908226,417.230194,63.783413
13,0.130000,0.000617,-0.001793,-0.002239,0.999996,97.907059,417.228821,63.783615
14,0.140000,0.000620,-0.001508,-0.002679,0.999995,97.891678,417.232849,63.775188
15,0.150000,0.000585,-0.001574,-0.002661,0.999995,97.892609,417.233307,63.768261
16,0.160000,0.000571,-0.001585,-0.002629,0.999995,97.893875,417.234711,63.764347
