Format Version,1.24,Take Name,Push_120_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.05.34.661 午後,Capture Start Frame,545035,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000362,-0.004208,-0.003493,0.999985,109.559647,417.122498,66.873611
1,0.010000,0.000336,-0.004225,-0.003473,0.999985,109.548836,417.122650,66.866249
2,0.020000,0.000321,-0.004218,-0.003454,0.999985,109.544960,417.122498,66.864845
3,0.030000,0.000322,-0.004233,-0.003477,0.999985,109.542816,417.123871,66.865463
4,0.040000,0.000330,-0.004230,-0.003501,0.999985,109.544403,417.122955,66.865486
5,0.050000,0.000331,-0.004223,-0.003490,0.999985,109.546638,417.121582,66.865189
6,0.060000,0.000329,-0.004229,-0.003491,0.999985,109.545639,417.119751,66.862190
7,0.070000,0.000103,-0.005760,0.000014,0.999983,109.611603,417.121002,66.887703
8,0.080000,0.000318,-0.004323,-0.003356,0.999985,109.534409,417.120422,66.859138
9,0.090000,0.000336,-0.004266,-0.003442,0.999985,109.520889,417.119019,66.861755
10,0.100000,0.000353,-0.004279,-0.003422,0.999985,109.508560,417.114960,66.866028
11,0.110000,0.000151,-0.005811,0.000078,0.999983,109.563988,417.110626,66.901016
12,0.120000,0.000381,-0.004435,-0.003231,0.999985,109.478111,417.105988,66.882172
13,0.130000,0.000399,-0.004362,-0.003338,0.999985,109.464561,417.104218,66.884636
14,0.140000,0.000397,-0.004414,-0.003270,0.999985,109.454597,417.102295,66.884132
15,0.150000,0.000391,-0.004378,-0.003316,0.999985,109.451744,417.103516,66.881737
16,0.160000,0.000374,-0.004363,-0.003311,0.999985,109.453506,417.106110,66.876633
