Format Version,1.24,Take Name,Push_30_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.31.58.752 午後,Capture Start Frame,343445,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000160,0.001870,0.000437,0.999998,91.015747,417.029694,58.854618
1,0.010000,-0.000193,0.001933,0.000295,0.999998,91.011879,417.029999,58.854053
2,0.020000,-0.000189,0.001791,0.000491,0.999998,91.014664,417.026245,58.853939
3,0.030000,-0.000207,0.001917,0.000330,0.999998,91.004776,417.024475,58.855072
4,0.040000,-0.000196,0.001845,0.000382,0.999998,90.996582,417.020660,58.856480
5,0.050000,-0.000150,0.001839,0.000390,0.999998,90.987366,417.017365,58.863201
6,0.060000,-0.000055,0.001786,0.000397,0.999998,90.979546,417.013123,58.881283
7,0.070000,0.000080,0.001871,0.000284,0.999998,90.974838,417.011902,58.903053
8,0.080000,0.000161,0.001820,0.000282,0.999998,90.975830,417.011932,58.919125
9,0.090000,0.000234,0.001924,0.000180,0.999998,90.972313,417.017212,58.931019
10,0.100000,0.000266,0.001992,0.000056,0.999998,90.977272,417.019135,58.938148
11,0.110000,0.000267,0.002001,0.000059,0.999998,90.976501,417.018921,58.937099
12,0.120000,0.000255,0.001923,0.000171,0.999998,90.967018,417.019897,58.931496
13,0.130000,0.000234,0.001935,0.000170,0.999998,90.956757,417.023987,58.924896
14,0.140000,0.000192,0.001935,0.000177,0.999998,90.945274,417.028900,58.915936
15,0.150000,0.000143,0.001974,0.000147,0.999998,90.935570,417.031403,58.907032
16,0.160000,0.000093,0.001991,0.000179,0.999998,90.930176,417.032776,58.896137
17,0.170000,0.000026,0.002095,0.000144,0.999998,90.928818,417.034210,58.884922
