Format Version,1.24,Take Name,Push_150_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.14.52.722 午後,Capture Start Frame,600841,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000973,0.002537,0.001890,0.999995,105.663666,417.180328,69.824486
1,0.010000,-0.000977,0.002551,0.001880,0.999995,105.665977,417.181366,69.824944
2,0.020000,-0.000991,0.002570,0.001903,0.999994,105.673149,417.183807,69.825325
3,0.030000,-0.000997,0.002575,0.001899,0.999994,105.676468,417.187164,69.822258
4,0.040000,-0.000991,0.002585,0.001857,0.999995,105.673508,417.187988,69.820007
5,0.050000,-0.000988,0.002598,0.001845,0.999995,105.673096,417.187378,69.820358
6,0.060000,-0.000963,0.002594,0.001829,0.999995,105.674850,417.186584,69.825089
7,0.070000,-0.000951,0.002637,0.001822,0.999994,105.677574,417.187531,69.830399
8,0.080000,-0.000901,0.002643,0.001774,0.999995,105.679733,417.187042,69.840630
9,0.090000,-0.000841,0.002664,0.001714,0.999995,105.685394,417.185913,69.852890
10,0.100000,-0.000815,0.002681,0.001681,0.999995,105.691307,417.186829,69.859032
11,0.110000,-0.000771,0.002673,0.001658,0.999995,105.699219,417.184906,69.863785
12,0.120000,-0.000716,0.002661,0.001677,0.999995,105.710518,417.182404,69.871529
13,0.130000,-0.000634,0.002639,0.001680,0.999995,105.716652,417.176453,69.883118
14,0.140000,-0.000595,0.002644,0.001706,0.999995,105.714668,417.169556,69.886757
15,0.150000,-0.000563,0.002660,0.001713,0.999995,105.708008,417.163605,69.889359
16,0.160000,-0.000540,0.002638,0.001710,0.999995,105.695999,417.158630,69.895477
