Format Version,1.24,Take Name,Push_270_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.11.41.998 午後,Capture Start Frame,941766,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.013196,-0.002558,-0.009329,0.999866,123.535759,415.874207,100.985764
1,0.010000,0.013169,-0.002491,-0.009391,0.999866,123.543365,415.883972,100.971977
2,0.020000,0.013103,-0.002153,-0.009905,0.999863,123.562515,415.890747,100.953781
3,0.030000,0.011646,0.006452,-0.017318,0.999761,123.849030,416.018555,101.010643
4,0.040000,0.011423,0.007773,-0.018516,0.999733,123.870071,416.031586,101.014778
5,0.050000,0.011410,0.007797,-0.018489,0.999734,123.860115,416.027405,101.022194
6,0.060000,0.011440,0.007620,-0.018152,0.999741,123.842690,416.025391,101.033516
7,0.070000,0.011452,0.007580,-0.018102,0.999742,123.829582,416.020569,101.038239
8,0.080000,0.011479,0.007517,-0.018054,0.999743,123.815804,416.016113,101.039024
9,0.090000,0.011499,0.007515,-0.018074,0.999742,123.803574,416.015900,101.038269
10,0.100000,0.011514,0.007508,-0.018108,0.999742,123.791618,416.016968,101.039848
11,0.110000,0.011516,0.007529,-0.018131,0.999741,123.782608,416.017151,101.042000
12,0.120000,0.011518,0.007512,-0.018096,0.999742,123.780457,416.016266,101.043549
13,0.130000,0.011522,0.007471,-0.018061,0.999743,123.786644,416.018677,101.043121
14,0.140000,0.011528,0.007476,-0.018111,0.999742,123.794395,416.022064,101.044449
15,0.150000,0.011543,0.007505,-0.018174,0.999740,123.807503,416.027405,101.049789
16,0.160000,0.011627,0.007402,-0.018198,0.999739,123.823204,416.037842,101.056107
