Format Version,1.24,Take Name,Push_300_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.25.09.104 午後,Capture Start Frame,1022476,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.011874,-0.004188,-0.010708,0.999864,114.394279,415.577454,90.970680
1,0.010000,0.011822,-0.004142,-0.010998,0.999861,114.079651,415.576782,90.960190
2,0.020000,0.013078,-0.005423,-0.012633,0.999820,113.528976,415.471283,90.891548
3,0.030000,0.013213,-0.005992,-0.012427,0.999818,113.205490,415.470001,90.881912
4,0.040000,0.012669,-0.007542,-0.008201,0.999858,113.045784,415.512024,90.898590
5,0.050000,0.014076,-0.014557,-0.003939,0.999787,112.398956,415.363647,90.797920
6,0.060000,0.013315,-0.007418,-0.010975,0.999824,112.290710,415.419769,90.833504
7,0.070000,0.013007,-0.006020,-0.012487,0.999819,112.068405,415.431458,90.838982
8,0.080000,0.012933,-0.005933,-0.012546,0.999820,111.816757,415.428131,90.832695
9,0.090000,0.013006,-0.006133,-0.011992,0.999825,111.520332,415.441193,90.830757
10,0.100000,0.011929,-0.004441,-0.010696,0.999862,111.469673,415.550079,90.870750
11,0.110000,0.013175,-0.007353,-0.010539,0.999831,110.994820,415.423889,90.804199
12,0.120000,0.013024,-0.006025,-0.012644,0.999817,110.736130,415.425171,90.785599
13,0.130000,0.012998,-0.005181,-0.013115,0.999816,110.493797,415.439087,90.785599
14,0.140000,0.012908,-0.005359,-0.013018,0.999818,110.250763,415.433044,90.761711
15,0.150000,,,,,,,
16,0.160000,0.012885,-0.006357,-0.011894,0.999826,109.775803,415.424347,90.756706
17,0.170000,0.011857,-0.004385,-0.010424,0.999866,109.743599,415.532318,90.812721
