Format Version,1.24,Take Name,Push_60_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.47.52.822 午後,Capture Start Frame,438852,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000184,-0.004267,0.002179,0.999989,100.156570,417.092621,63.739330
1,0.010000,0.000180,-0.004259,0.002174,0.999989,100.153687,417.091431,63.738300
2,0.020000,0.000173,-0.004258,0.002182,0.999989,100.149933,417.090607,63.736492
3,0.030000,0.000159,-0.004255,0.002195,0.999989,100.144775,417.091522,63.733047
4,0.040000,0.000146,-0.004228,0.002199,0.999989,100.140526,417.094177,63.728310
5,0.050000,0.000143,-0.004305,0.002326,0.999988,100.140106,417.096222,63.720592
6,0.060000,0.000101,-0.004254,0.002202,0.999989,100.135551,417.097565,63.715809
7,0.070000,0.000091,-0.004115,0.002125,0.999989,100.142517,417.099854,63.705490
8,0.080000,0.000073,-0.004118,0.002125,0.999989,100.140259,417.099731,63.700207
9,0.090000,0.000397,-0.002303,-0.002014,0.999995,100.055229,417.084503,63.662014
10,0.100000,0.000435,-0.002010,-0.002617,0.999995,100.038139,417.081512,63.656315
11,0.110000,0.000129,-0.003771,0.001247,0.999992,100.096008,417.093140,63.689106
12,0.120000,-0.000002,-0.004420,0.002479,0.999987,100.095459,417.092865,63.702808
13,0.130000,0.000016,-0.004356,0.002353,0.999988,100.075729,417.089996,63.701271
14,0.140000,0.000030,-0.004284,0.002269,0.999988,100.055389,417.085999,63.700668
15,0.150000,0.000045,-0.004290,0.002289,0.999988,100.041016,417.081451,63.701584
16,0.160000,0.000061,-0.004289,0.002287,0.999988,100.031616,417.079651,63.705929
