Format Version,1.24,Take Name,Push_330_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.35.18.995 午後,Capture Start Frame,1083464,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010340,-0.001030,-0.011244,0.999883,114.929497,415.484467,91.965584
1,0.010000,0.010340,-0.001177,-0.011117,0.999884,114.935143,415.483917,91.965683
2,0.020000,0.010346,-0.001216,-0.011074,0.999884,114.941986,415.484863,91.966095
3,0.030000,0.010348,-0.001244,-0.011046,0.999885,114.946716,415.481415,91.967865
4,0.040000,0.010346,-0.001258,-0.011079,0.999884,114.947021,415.484161,91.967636
5,0.050000,0.010341,-0.001315,-0.011046,0.999885,114.940384,415.487946,91.967995
6,0.060000,0.010381,-0.001580,-0.010811,0.999887,114.928299,415.483032,91.970886
7,0.070000,0.010381,-0.001703,-0.010646,0.999888,114.923897,415.479950,91.972443
8,0.080000,0.010399,-0.001655,-0.010656,0.999888,114.921417,415.477875,91.975060
9,0.090000,0.010400,-0.001676,-0.010610,0.999888,114.921318,415.478241,91.976433
10,0.100000,0.010407,-0.001687,-0.010622,0.999888,114.923515,415.478455,91.977249
11,0.110000,0.010386,-0.001774,-0.010602,0.999888,114.925751,415.480804,91.975937
12,0.120000,0.010387,-0.001851,-0.010550,0.999889,114.926407,415.481201,91.973564
13,0.130000,0.010379,-0.001833,-0.010541,0.999889,114.927460,415.479340,91.975426
14,0.140000,0.010376,-0.001833,-0.010518,0.999889,114.926750,415.481262,91.974731
15,0.150000,0.010369,-0.001794,-0.010568,0.999889,114.925713,415.482056,91.974731
16,0.160000,0.010396,-0.001646,-0.010638,0.999888,114.925583,415.479950,91.974098
