Format Version,1.24,Take Name,Push_180_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.45.11.511 午後,Capture Start Frame,782718,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009495,0.009481,-0.001802,0.999908,116.242752,415.395752,49.012836
1,0.010000,0.009487,0.009417,-0.001758,0.999909,116.218002,415.393402,49.010628
2,0.020000,0.009481,0.009461,-0.001842,0.999909,116.191841,415.395142,49.008404
3,0.030000,0.009489,0.009552,-0.001907,0.999908,116.151436,415.402130,49.010437
4,0.040000,0.009522,0.009587,-0.002114,0.999907,116.105843,415.409668,49.011757
5,0.050000,0.009517,0.009636,-0.002237,0.999906,116.053162,415.413086,49.014328
6,0.060000,0.009504,0.009725,-0.002490,0.999905,115.989334,415.410095,49.019650
7,0.070000,0.009508,0.009815,-0.002550,0.999903,115.915024,415.402557,49.023205
8,0.080000,0.009520,0.009922,-0.002622,0.999902,115.837723,415.393951,49.025692
9,0.090000,0.009571,0.009804,-0.002475,0.999903,115.727249,415.389099,49.028065
10,0.100000,0.009557,0.009585,-0.002224,0.999906,115.619316,415.389374,49.030460
11,0.110000,0.009489,0.009426,-0.002190,0.999908,115.490662,415.393616,49.031460
12,0.120000,0.009516,0.009311,-0.001776,0.999910,115.339691,415.398041,49.032444
13,0.130000,0.009389,0.009220,-0.001514,0.999912,115.201660,415.402344,49.035225
14,0.140000,0.009400,0.009604,-0.002130,0.999907,115.034248,415.396484,49.024464
15,0.150000,0.009393,0.009525,-0.002290,0.999908,114.839584,415.396973,49.017025
16,0.160000,0.009448,0.009587,-0.002449,0.999906,114.641846,415.397858,49.010998
