Format Version,1.24,Take Name,Push_180_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.46.02.249 午後,Capture Start Frame,787792,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009007,0.011235,-0.003784,0.999889,111.368668,415.567291,49.058937
1,0.010000,0.009006,0.011233,-0.003781,0.999889,111.361443,415.565521,49.058422
2,0.020000,0.009005,0.011238,-0.003766,0.999889,111.359383,415.566284,49.054501
3,0.030000,0.009021,0.011358,-0.003889,0.999887,111.364929,415.563690,49.056965
4,0.040000,0.009039,0.011374,-0.003919,0.999887,111.374969,415.564301,49.059170
5,0.050000,0.009069,0.011439,-0.003976,0.999886,111.381523,415.565277,49.065933
6,0.060000,0.009077,0.011381,-0.003981,0.999886,111.394142,415.567169,49.070248
7,0.070000,0.009083,0.011385,-0.004004,0.999886,111.402222,415.570770,49.072731
8,0.080000,0.009085,0.011297,-0.003907,0.999887,111.405006,415.578491,49.067215
9,0.090000,0.009089,0.011292,-0.003859,0.999888,111.403389,415.579041,49.064682
10,0.100000,0.009086,0.011380,-0.003952,0.999886,111.409981,415.576721,49.063538
11,0.110000,0.009099,0.011400,-0.003989,0.999886,111.407288,415.573700,49.068111
12,0.120000,0.009115,0.011370,-0.003977,0.999886,111.409981,415.573120,49.073002
13,0.130000,0.009120,0.011378,-0.003976,0.999886,111.411644,415.574524,49.079018
14,0.140000,0.009131,0.011435,-0.004017,0.999885,111.412521,415.576752,49.078976
15,0.150000,0.009118,0.011387,-0.003968,0.999886,111.414307,415.575470,49.076000
16,0.160000,0.009134,0.011434,-0.004021,0.999885,111.412987,415.575165,49.070335
