Format Version,1.24,Take Name,Push_60_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.41.52.081 午後,Capture Start Frame,402778,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000397,-0.001618,0.000738,0.999998,93.452866,416.994934,63.666695
1,0.010000,0.000369,-0.001584,0.000658,0.999998,93.462975,417.000916,63.663067
2,0.020000,0.000330,-0.001576,0.000661,0.999999,93.474541,417.006927,63.657707
3,0.030000,0.000281,-0.001616,0.000715,0.999998,93.481834,417.009033,63.649387
4,0.040000,0.000228,-0.001627,0.000762,0.999998,93.480202,417.007416,63.636631
5,0.050000,0.000187,-0.001678,0.000850,0.999998,93.473129,417.003754,63.622078
6,0.060000,0.000201,-0.001613,0.000841,0.999998,93.461716,416.999817,63.615181
7,0.070000,0.000296,-0.001470,0.000481,0.999999,93.442520,416.992950,63.621162
8,0.080000,0.000351,-0.001567,0.000701,0.999998,93.437691,416.989044,63.646698
9,0.090000,0.000436,-0.001315,0.000368,0.999999,93.430595,416.977844,63.680885
10,0.100000,0.000530,-0.001867,0.000986,0.999998,93.416946,416.975342,63.720963
11,0.110000,0.000612,-0.002077,0.001145,0.999997,93.419136,416.975037,63.741146
12,0.120000,,,,,,,
13,0.130000,0.000626,-0.002039,0.001038,0.999997,93.410118,416.974792,63.733868
14,0.140000,0.000622,-0.002048,0.001053,0.999997,93.404007,416.973053,63.724533
15,0.150000,0.000626,-0.002045,0.001066,0.999997,93.401489,416.973572,63.720345
16,0.160000,0.000605,-0.002052,0.001023,0.999997,93.396332,416.976807,63.719765
17,0.170000,0.000590,-0.002065,0.001045,0.999997,93.395058,416.978821,63.721432
