Format Version,1.24,Take Name,Push_300_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 02.24.17.540 午後,Capture Start Frame,1017319,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009712,-0.001844,-0.012235,0.999876,114.610542,415.625977,90.942131
1,0.010000,0.009703,-0.001870,-0.012217,0.999877,114.610970,415.627686,90.941238
2,0.020000,0.009706,-0.001883,-0.012217,0.999876,114.607971,415.629181,90.935715
3,0.030000,0.009721,-0.001857,-0.012179,0.999877,114.605331,415.630157,90.930290
4,0.040000,0.009766,-0.001831,-0.012170,0.999877,114.601479,415.628693,90.931465
5,0.050000,0.009831,-0.001806,-0.012203,0.999876,114.604279,415.626953,90.940178
6,0.060000,0.009858,-0.000272,-0.013720,0.999857,114.657593,415.619171,90.982277
7,0.070000,0.010012,-0.000525,-0.013614,0.999857,114.672440,415.610504,91.015617
8,0.080000,0.010140,-0.000464,-0.013687,0.999855,114.679428,415.601410,91.051208
9,0.090000,0.010277,-0.000073,-0.014200,0.999846,114.716827,415.593903,91.083504
10,0.100000,0.010408,-0.001794,-0.012624,0.999865,114.688713,415.601654,91.086845
11,0.110000,0.010419,-0.002030,-0.012420,0.999867,114.706306,415.611481,91.086189
12,0.120000,0.010398,-0.001968,-0.012475,0.999866,114.716377,415.622498,91.074387
13,0.130000,0.010356,-0.001878,-0.012513,0.999866,114.723320,415.627258,91.060448
14,0.140000,0.010390,-0.001930,-0.012509,0.999866,114.730331,415.626312,91.059769
15,0.150000,0.010412,-0.001928,-0.012498,0.999866,114.732307,415.623138,91.065445
16,0.160000,0.010423,-0.002006,-0.012477,0.999866,114.725693,415.622833,91.073792
