Format Version,1.24,Take Name,Push_90_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 12.55.39.440 午後,Capture Start Frame,485513,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000198,-0.002835,-0.003875,0.999989,101.824951,417.068665,65.673035
1,0.010000,0.000238,-0.002761,-0.003956,0.999988,101.822723,417.065826,65.681190
2,0.020000,,,,,,,
3,0.030000,0.000338,-0.002960,-0.003655,0.999989,101.811256,417.067291,65.699936
4,0.040000,0.000367,-0.002971,-0.003660,0.999989,101.809486,417.068817,65.706886
5,0.050000,0.000380,-0.002974,-0.003653,0.999989,101.810173,417.069855,65.710205
6,0.060000,0.000381,-0.002956,-0.003662,0.999989,101.813614,417.070862,65.708710
7,0.070000,0.000382,-0.002972,-0.003634,0.999989,101.816467,417.072906,65.707199
8,0.080000,0.000396,-0.002968,-0.003649,0.999989,101.817085,417.071899,65.706795
9,0.090000,0.000454,-0.002916,-0.003590,0.999989,101.805702,417.075134,65.711128
10,0.100000,0.000465,-0.002927,-0.003577,0.999989,101.802818,417.076080,65.714172
11,0.110000,0.000413,-0.002990,-0.003715,0.999989,101.805779,417.073334,65.710358
12,0.120000,0.000425,-0.002967,-0.003594,0.999989,101.781387,417.077820,65.713120
13,0.130000,0.000363,-0.003026,-0.003597,0.999989,101.768097,417.071869,65.696907
14,0.140000,0.000340,-0.003219,-0.003384,0.999989,101.737923,417.072021,65.684914
15,0.150000,0.000341,-0.003124,-0.003378,0.999989,101.697792,417.081055,65.675323
16,0.160000,0.000025,-0.004506,-0.000042,0.999990,101.743935,417.093811,65.702782
17,0.170000,-0.000034,-0.004960,0.000947,0.999987,101.690529,417.066498,65.712166
