Format Version,1.24,Take Name,Push_180_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 01.43.17.071 午後,Capture Start Frame,771274,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009486,0.010497,-0.002194,0.999898,117.828415,415.545380,49.015743
1,0.010000,0.009502,0.010319,-0.001896,0.999900,117.783707,415.539276,49.014416
2,0.020000,0.009499,0.010009,-0.001571,0.999904,117.745293,415.534393,49.018597
3,0.030000,0.009538,0.009961,-0.001532,0.999904,117.718399,415.527740,49.020264
4,0.040000,0.009551,0.009989,-0.001582,0.999903,117.700783,415.527222,49.024658
5,0.050000,0.009543,0.009866,-0.001518,0.999905,117.682693,415.532776,49.024422
6,0.060000,0.009530,0.009850,-0.001509,0.999905,117.668152,415.541718,49.017040
7,0.070000,0.009513,0.010001,-0.001635,0.999903,117.649796,415.553070,49.004890
8,0.080000,0.009477,0.009876,-0.001504,0.999905,117.629021,415.565399,48.989273
9,0.090000,0.009461,0.009733,-0.001274,0.999907,117.604126,415.576599,48.977001
10,0.100000,0.009424,0.009721,-0.001256,0.999908,117.586006,415.580170,48.966770
11,0.110000,,,,,,,
12,0.120000,0.009330,0.009700,-0.001263,0.999909,117.545082,415.575317,48.957943
13,0.130000,0.009309,0.009658,-0.001123,0.999909,117.509056,415.547302,48.960136
14,0.140000,0.009266,0.009818,-0.001323,0.999908,117.479088,415.524780,48.953369
15,0.150000,0.009290,0.009750,-0.001148,0.999909,117.429787,415.526581,48.945431
16,0.160000,0.009289,0.009886,-0.001296,0.999907,117.399055,415.543060,48.936573
17,0.170000,,,,,,,
18,0.180000,0.009204,0.010224,-0.001465,0.999904,117.267235,415.558136,48.914829
