Format Version,1.24,Take Name,Push_270_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.11.51.689 午前,Capture Start Frame,59296428,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.019980,0.019958,0.022510,0.999348,-56.781223,424.281952,190.961456
1,0.010000,-0.019976,0.019893,0.022573,0.999348,-56.790977,424.282288,190.959839
2,0.020000,-0.020034,0.019824,0.022819,0.999342,-56.816551,424.289795,190.943619
3,0.030000,-0.020104,0.019559,0.023307,0.999335,-56.843117,424.297272,190.927734
4,0.040000,-0.020147,0.019893,0.022624,0.999343,-56.809452,424.295349,190.911530
5,0.050000,-0.020213,0.019609,0.022885,0.999341,-56.844772,424.302551,190.901901
6,0.060000,-0.020267,0.019602,0.022813,0.999342,-56.836182,424.306641,190.880630
7,0.070000,-0.020291,0.019504,0.023186,0.999335,-56.827835,424.300598,190.860657
8,0.080000,-0.020311,0.019418,0.023227,0.999335,-56.812366,424.291229,190.855209
9,0.090000,-0.020255,0.019724,0.022832,0.999340,-56.745251,424.274170,190.857269
10,0.100000,-0.020294,0.019842,0.022494,0.999344,-56.693634,424.271790,190.852173
11,0.110000,-0.020340,0.019752,0.022604,0.999342,-56.671917,424.270416,190.842133
12,0.120000,-0.020356,0.019747,0.022534,0.999344,-56.637997,424.266693,190.841507
