Format Version,1.24,Take Name,Push_300_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.21.58.985 午前,Capture Start Frame,59357158,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011698,0.007946,0.020042,0.999699,-54.214886,422.860291,172.851852
1,0.010000,-0.011660,0.007967,0.020073,0.999699,-54.220757,422.891296,172.852005
2,0.020000,-0.011672,0.008075,0.019724,0.999705,-54.200592,422.885925,172.869080
3,0.030000,-0.011591,0.008024,0.019521,0.999710,-54.174919,422.919647,172.861298
4,0.040000,-0.011617,0.008092,0.019622,0.999707,-54.160053,422.966217,172.848404
5,0.050000,-0.011636,0.008184,0.019629,0.999706,-54.142376,423.000153,172.843597
6,0.060000,-0.011618,0.008193,0.019782,0.999703,-54.138950,423.023285,172.846283
7,0.070000,-0.011589,0.008166,0.019850,0.999703,-54.144070,423.029510,172.869385
8,0.080000,-0.011567,0.008189,0.019848,0.999703,-54.146297,423.025848,172.891434
9,0.090000,-0.011539,0.008199,0.019904,0.999702,-54.157387,423.016235,172.920044
10,0.100000,-0.011535,0.008195,0.020222,0.999695,-54.191818,423.021881,172.930145
11,0.110000,-0.011506,0.008216,0.020223,0.999696,-54.198620,423.026855,172.950577
12,0.120000,-0.011507,0.008214,0.020218,0.999696,-54.193413,423.033112,172.945755
