Format Version,1.24,Take Name,Push_60_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.10.51.322 午前,Capture Start Frame,58930395,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010377,0.028985,0.009231,0.999483,19.595068,422.186188,202.735840
1,0.010000,-0.010409,0.029073,0.009203,0.999481,19.589142,422.198608,202.718384
2,0.020000,-0.010511,0.029149,0.009203,0.999477,19.589041,422.221161,202.703125
3,0.030000,-0.010579,0.029178,0.008981,0.999478,19.583603,422.243713,202.689896
4,0.040000,-0.010649,0.029143,0.009017,0.999478,19.575478,422.265167,202.670013
5,0.050000,-0.010704,0.029140,0.009232,0.999475,19.577246,422.279358,202.648788
6,0.060000,-0.010724,0.029103,0.009268,0.999476,19.575817,422.289703,202.627838
7,0.070000,-0.010747,0.029123,0.009236,0.999475,19.582153,422.301056,202.609604
8,0.080000,-0.010756,0.029102,0.009279,0.999476,19.586273,422.307129,202.605301
9,0.090000,-0.010747,0.028987,0.009339,0.999478,19.588514,422.309479,202.611206
10,0.100000,-0.010755,0.029133,0.009248,0.999475,19.605316,422.310333,202.620987
11,0.110000,-0.010740,0.028987,0.009284,0.999479,19.607063,422.306000,202.627319
12,0.120000,-0.010726,0.028984,0.009274,0.999479,19.615263,422.303680,202.634491
