Format Version,1.24,Take Name,Push_330_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.40.22.218 午前,Capture Start Frame,59467480,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011645,0.018814,0.024065,0.999466,-44.025661,423.771790,161.686813
1,0.010000,-0.011640,0.018855,0.024015,0.999466,-43.999569,423.774200,161.689346
2,0.020000,-0.011614,0.018789,0.023921,0.999470,-43.962601,423.774078,161.699112
3,0.030000,-0.011600,0.018778,0.023931,0.999470,-43.928658,423.774109,161.706421
4,0.040000,-0.011573,0.018744,0.023979,0.999470,-43.879910,423.770996,161.712357
5,0.050000,-0.011582,0.019251,0.023317,0.999476,-43.749702,423.768738,161.718750
6,0.060000,-0.011592,0.019131,0.023364,0.999477,-43.684666,423.764496,161.721146
7,0.070000,-0.011524,0.019020,0.023888,0.999467,-43.593353,423.755310,161.727600
8,0.080000,-0.011557,0.018889,0.023865,0.999470,-43.492687,423.762482,161.726395
9,0.090000,-0.011678,0.019106,0.023480,0.999474,-43.332821,423.764709,161.719910
10,0.100000,-0.011539,0.019013,0.023426,0.999478,-43.189701,423.751465,161.723709
11,0.110000,-0.011563,0.018680,0.024006,0.999470,-43.056667,423.750244,161.724548
12,0.120000,-0.011545,0.019134,0.023404,0.999476,-42.801300,423.755829,161.724121
