Format Version,1.24,Take Name,Push_0_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 09.54.52.834 午前,Capture Start Frame,58834547,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010789,0.017089,0.017206,0.999648,-51.039295,422.839905,164.024704
1,0.010000,-0.010825,0.017091,0.017194,0.999647,-51.034634,422.843445,164.013428
2,0.020000,-0.010833,0.017091,0.017176,0.999648,-51.024719,422.843811,164.004272
3,0.030000,-0.010852,0.017086,0.017168,0.999648,-51.011955,422.846619,164.004135
4,0.040000,-0.010858,0.017093,0.017139,0.999648,-50.994518,422.846191,164.008728
5,0.050000,-0.010861,0.017069,0.017123,0.999649,-50.977402,422.845093,164.015259
6,0.060000,-0.010860,0.017105,0.017098,0.999649,-50.959827,422.842468,164.016312
7,0.070000,-0.010862,0.017106,0.017094,0.999649,-50.953308,422.841370,164.016037
8,0.080000,-0.010872,0.017074,0.017109,0.999649,-50.956390,422.842041,164.011475
9,0.090000,,,,,,,
10,0.100000,-0.010883,0.017098,0.017075,0.999649,-50.978321,422.845856,163.998901
11,0.110000,-0.010900,0.017059,0.017114,0.999649,-50.995628,422.850647,163.996155
12,0.120000,-0.010902,0.017084,0.017179,0.999647,-51.018684,422.857269,163.995560
