Format Version,1.24,Take Name,Push_120_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.38.27.174 午前,Capture Start Frame,59095979,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012315,0.019368,0.016892,0.999594,-32.053268,423.241669,244.062256
1,0.010000,-0.012304,0.019105,0.017431,0.999590,-32.046547,423.233673,244.061203
2,0.020000,-0.012297,0.019069,0.017472,0.999590,-32.031113,423.233887,244.062912
3,0.030000,-0.012296,0.019049,0.017473,0.999590,-32.017288,423.235168,244.063095
4,0.040000,-0.012308,0.018956,0.017542,0.999591,-32.006191,423.239166,244.063553
5,0.050000,-0.012321,0.019022,0.017350,0.999593,-31.974398,423.241516,244.062866
6,0.060000,-0.012325,0.019142,0.017217,0.999593,-31.932787,423.241882,244.061462
7,0.070000,-0.012356,0.019149,0.017171,0.999593,-31.892542,423.236633,244.056580
8,0.080000,-0.012373,0.019124,0.017175,0.999593,-31.851318,423.232819,244.052948
9,0.090000,-0.012440,0.018872,0.018280,0.999577,-31.796206,423.265381,244.018372
10,0.100000,-0.012468,0.019008,0.018029,0.999579,-31.691820,423.271545,244.004440
11,0.110000,-0.012522,0.018877,0.018317,0.999576,-31.604458,423.274323,243.994202
12,0.120000,-0.012567,0.018869,0.018180,0.999578,-31.478827,423.274414,243.984726
