Format Version,1.24,Take Name,Push_90_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.27.24.986 午前,Capture Start Frame,59029761,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011066,0.017181,0.015442,0.999672,-32.946941,423.022583,211.800491
1,0.010000,-0.011140,0.017295,0.014253,0.999687,-32.664413,423.000214,211.850647
2,0.020000,-0.011053,0.017252,0.014761,0.999681,-32.406769,423.008667,211.837784
3,0.030000,-0.011038,0.017080,0.015540,0.999672,-32.129280,423.011932,211.836136
4,0.040000,-0.010988,0.017217,0.014929,0.999680,-31.835751,423.003632,211.840317
5,0.050000,-0.011023,0.017224,0.015054,0.999678,-31.562019,423.006531,211.841507
6,0.060000,-0.011075,0.017384,0.014410,0.999684,-31.206892,422.977753,211.890442
7,0.070000,-0.011131,0.016976,0.015405,0.999675,-30.938414,422.995880,211.856705
8,0.080000,-0.011143,0.017039,0.015337,0.999675,-30.623795,422.992798,211.849472
9,0.090000,,,,,,,
10,0.100000,-0.011381,0.017156,0.014872,0.999678,-30.047941,422.975708,211.906006
11,0.110000,-0.011112,0.017157,0.014982,0.999679,-29.647650,422.981628,211.861664
12,0.120000,-0.011138,0.017295,0.014993,0.999676,-29.292082,422.979462,211.864548
