Format Version,1.24,Take Name,Push_180_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.47.33.799 午前,Capture Start Frame,59150641,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012620,0.017912,0.018635,0.999586,-51.479931,423.222961,243.805847
1,0.010000,-0.012695,0.017690,0.019776,0.999567,-51.475605,423.255676,243.788239
2,0.020000,-0.012686,0.017619,0.019821,0.999568,-51.464676,423.255249,243.791260
3,0.030000,-0.012583,0.017860,0.018625,0.999588,-51.433083,423.223663,243.819839
4,0.040000,-0.012591,0.017927,0.018452,0.999590,-51.398071,423.225586,243.820541
5,0.050000,-0.012599,0.017306,0.019486,0.999581,-51.454601,423.223846,243.819778
6,0.060000,-0.012691,0.016948,0.020916,0.999557,-51.454849,423.265625,243.790710
7,0.070000,-0.012699,0.016971,0.020935,0.999556,-51.440895,423.277283,243.788681
8,0.080000,-0.012687,0.016983,0.020987,0.999555,-51.433285,423.283936,243.787567
9,0.090000,-0.012683,0.016988,0.021101,0.999553,-51.423946,423.287445,243.792252
10,0.100000,,,,,,,
11,0.110000,-0.012730,0.017002,0.021043,0.999553,-51.401463,423.285645,243.797775
12,0.120000,-0.012741,0.017165,0.021339,0.999544,-51.346363,423.276611,243.801392
