Format Version,1.24,Take Name,Push_120_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.37.04.762 午前,Capture Start Frame,59087738,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012855,0.018991,0.018204,0.999571,-37.266289,423.500397,243.755249
1,0.010000,-0.012949,0.018747,0.019275,0.999555,-37.263084,423.533783,243.727188
2,0.020000,-0.012985,0.018707,0.019414,0.999552,-37.252460,423.541321,243.717651
3,0.030000,-0.013003,0.018693,0.019424,0.999552,-37.242001,423.541840,243.716751
4,0.040000,-0.013022,0.018777,0.019339,0.999552,-37.224079,423.547211,243.718048
5,0.050000,-0.013011,0.018771,0.019355,0.999552,-37.214394,423.547791,243.720123
6,0.060000,-0.012983,0.018697,0.019416,0.999552,-37.215618,423.544952,243.718353
7,0.070000,-0.013083,0.018780,0.019384,0.999550,-37.197742,423.564850,243.714249
8,0.080000,-0.013128,0.018765,0.019379,0.999550,-37.185555,423.574524,243.703873
9,0.090000,-0.013192,0.018774,0.019363,0.999549,-37.170021,423.586487,243.691971
10,0.100000,-0.013263,0.018609,0.019485,0.999549,-37.159786,423.597870,243.675156
11,0.110000,-0.013285,0.018505,0.019560,0.999549,-37.142216,423.605988,243.663376
12,0.120000,,,,,,,
