Format Version,1.24,Take Name,Push_330_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.41.00.562 午前,Capture Start Frame,59471314,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011805,0.018020,0.019047,0.999587,-32.427753,422.656281,161.863068
1,0.010000,-0.011812,0.018020,0.019037,0.999587,-32.432655,422.660553,161.864853
2,0.020000,-0.011822,0.017997,0.019065,0.999586,-32.441204,422.664001,161.861893
3,0.030000,-0.011830,0.017979,0.019097,0.999586,-32.447662,422.667969,161.853531
4,0.040000,-0.011864,0.017983,0.019088,0.999586,-32.446480,422.672852,161.843002
5,0.050000,-0.011890,0.017959,0.019115,0.999585,-32.438835,422.676544,161.828491
6,0.060000,-0.011914,0.017998,0.019015,0.999586,-32.416794,422.680969,161.815964
7,0.070000,-0.011934,0.017970,0.019033,0.999586,-32.399685,422.684265,161.806793
8,0.080000,-0.011934,0.018021,0.018958,0.999587,-32.371014,422.686096,161.805420
9,0.090000,-0.011947,0.017960,0.018956,0.999588,-32.345726,422.689850,161.810547
10,0.100000,-0.011929,0.017968,0.019043,0.999586,-32.314022,422.697052,161.822372
11,0.110000,-0.011919,0.017717,0.019255,0.999587,-32.300407,422.708099,161.835480
12,0.120000,-0.011892,0.017657,0.019377,0.999586,-32.276203,422.721558,161.848801
