Format Version,1.24,Take Name,Push_210_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.53.13.617 午前,Capture Start Frame,59184622,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012122,0.018305,0.019536,0.999568,-52.009548,423.220642,244.001801
1,0.010000,-0.012122,0.018321,0.019547,0.999568,-52.017609,423.225006,244.004242
2,0.020000,-0.012136,0.018320,0.019543,0.999568,-52.023949,423.230011,244.001389
3,0.030000,-0.012145,0.018283,0.019580,0.999567,-52.030437,423.235474,243.994690
4,0.040000,-0.012201,0.018348,0.019074,0.999575,-52.029984,423.247314,243.983231
5,0.050000,,,,,,,
6,0.060000,-0.012447,0.017763,0.019960,0.999566,-52.080578,423.285004,243.934921
7,0.070000,-0.012461,0.017671,0.020121,0.999564,-52.080235,423.289612,243.929062
8,0.080000,-0.012452,0.017694,0.020121,0.999564,-52.071224,423.291290,243.934814
9,0.090000,-0.012168,0.017778,0.020587,0.999556,-52.067677,423.240875,243.977493
10,0.100000,-0.012205,0.018328,0.019588,0.999566,-51.994503,423.261658,243.977493
11,0.110000,-0.012273,0.017616,0.020888,0.999551,-52.109951,423.277863,243.976166
12,0.120000,-0.012514,0.017155,0.021420,0.999545,-52.187283,423.334045,243.930038
