Format Version,1.24,Take Name,Push_90_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.29.11.585 午前,Capture Start Frame,59040420,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011210,0.016720,0.013971,0.999700,-33.958988,422.758331,211.735001
1,0.010000,-0.011225,0.016696,0.014021,0.999699,-33.962902,422.760956,211.743088
2,0.020000,-0.011217,0.016718,0.013994,0.999699,-33.960495,422.761108,211.749084
3,0.030000,-0.011230,0.016712,0.014005,0.999699,-33.960400,422.764526,211.752441
4,0.040000,-0.011227,0.016721,0.014003,0.999699,-33.958202,422.766632,211.754318
5,0.050000,-0.011239,0.016704,0.014025,0.999699,-33.956909,422.769623,211.755234
6,0.060000,-0.011244,0.016723,0.013991,0.999699,-33.947983,422.769653,211.754532
7,0.070000,-0.011238,0.016764,0.013922,0.999699,-33.935467,422.771942,211.754822
8,0.080000,-0.011253,0.016765,0.013937,0.999699,-33.923748,422.776031,211.757874
9,0.090000,-0.011260,0.016739,0.013961,0.999699,-33.913124,422.780090,211.761002
10,0.100000,-0.011266,0.016728,0.013990,0.999699,-33.901314,422.783417,211.763977
11,0.110000,-0.011270,0.016830,0.013762,0.999700,-33.867691,422.787842,211.765259
12,0.120000,-0.011285,0.016773,0.013849,0.999700,-33.855110,422.794922,211.759018
