Format Version,1.24,Take Name,Push_60_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.07.05.272 午前,Capture Start Frame,58907790,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010750,0.031634,0.007878,0.999411,9.436351,422.728760,202.661514
1,0.010000,-0.010738,0.031603,0.007938,0.999411,9.440178,422.726105,202.668655
2,0.020000,-0.010736,0.031623,0.007980,0.999410,9.453646,422.723267,202.680283
3,0.030000,-0.010724,0.031623,0.007971,0.999411,9.462432,422.721893,202.687500
4,0.040000,-0.010720,0.031589,0.008013,0.999411,9.464113,422.722473,202.689819
5,0.050000,-0.010725,0.031623,0.007925,0.999411,9.471711,422.724731,202.683258
6,0.060000,-0.010719,0.031641,0.007911,0.999411,9.473763,422.722412,202.676392
7,0.070000,-0.010722,0.031649,0.007889,0.999411,9.470128,422.719879,202.672485
8,0.080000,-0.010721,0.031653,0.007869,0.999411,9.467145,422.720490,202.678436
9,0.090000,-0.010691,0.031627,0.007952,0.999411,9.453477,422.719421,202.691788
10,0.100000,,,,,,,
11,0.110000,-0.010659,0.031601,0.008025,0.999412,9.437096,422.721008,202.712387
12,0.120000,-0.010646,0.031628,0.008017,0.999411,9.437573,422.718079,202.714798
13,0.130000,-0.010636,0.031627,0.008006,0.999411,9.442140,422.714966,202.710266
