Format Version,1.24,Take Name,Push_0_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 09.55.31.829 午前,Capture Start Frame,58838447,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011272,0.017049,0.019020,0.999610,-47.919086,423.292542,163.862228
1,0.010000,-0.011213,0.017095,0.018826,0.999614,-47.909752,423.282104,163.871063
2,0.020000,-0.011222,0.017020,0.018921,0.999613,-47.907158,423.278259,163.872620
3,0.030000,-0.011244,0.017002,0.018954,0.999613,-47.902576,423.280792,163.874115
4,0.040000,-0.011242,0.016991,0.018979,0.999612,-47.894905,423.280579,163.875122
5,0.050000,-0.011221,0.016879,0.019476,0.999605,-47.885078,423.270233,163.872116
6,0.060000,-0.011191,0.016830,0.019483,0.999606,-47.868122,423.263245,163.878113
7,0.070000,-0.011163,0.017092,0.019186,0.999608,-47.814117,423.257263,163.882446
8,0.080000,-0.011163,0.017187,0.019079,0.999608,-47.773563,423.260010,163.886627
9,0.090000,-0.011143,0.017229,0.019026,0.999608,-47.737652,423.267090,163.892914
10,0.100000,-0.011176,0.017265,0.019072,0.999607,-47.698277,423.280396,163.896484
11,0.110000,-0.011215,0.017235,0.019111,0.999606,-47.661129,423.296997,163.890411
12,0.120000,,,,,,,
