Format Version,1.24,Take Name,Push_150_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.40.47.768 午前,Capture Start Frame,59110038,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010200,0.011138,0.014205,0.999785,-37.975800,422.742706,244.168106
1,0.010000,-0.010202,0.011131,0.014180,0.999785,-37.970215,422.741486,244.167496
2,0.020000,-0.010200,0.011130,0.014177,0.999786,-37.966465,422.740173,244.167007
3,0.030000,-0.010222,0.011150,0.014174,0.999785,-37.961788,422.743408,244.166946
4,0.040000,-0.010213,0.011144,0.014162,0.999785,-37.963051,422.744110,244.165817
5,0.050000,-0.010225,0.011129,0.014208,0.999785,-37.965450,422.745178,244.164627
6,0.060000,-0.010210,0.011139,0.014199,0.999785,-37.966599,422.742981,244.164413
7,0.070000,-0.010220,0.011130,0.014201,0.999785,-37.972641,422.745514,244.162689
8,0.080000,-0.010200,0.011134,0.014217,0.999785,-37.978622,422.749512,244.166901
9,0.090000,-0.010183,0.011120,0.014274,0.999784,-37.987778,422.752136,244.175018
10,0.100000,-0.010174,0.011155,0.014257,0.999784,-37.991032,422.750183,244.180618
11,0.110000,-0.010165,0.011196,0.014240,0.999784,-37.991535,422.750336,244.180450
12,0.120000,-0.010153,0.011218,0.014277,0.999784,-37.994522,422.751404,244.181854
