Format Version,1.24,Take Name,Push_120_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.34.49.655 午前,Capture Start Frame,59074227,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011428,0.018289,0.017350,0.999617,-27.011805,422.907898,244.199234
1,0.010000,-0.011425,0.018225,0.017352,0.999618,-26.981619,422.900391,244.216141
2,0.020000,-0.011433,0.018374,0.017202,0.999618,-26.937582,422.898376,244.227859
3,0.030000,-0.011463,0.018366,0.017199,0.999618,-26.925070,422.900940,244.229340
4,0.040000,-0.011505,0.018393,0.017223,0.999616,-26.918951,422.913361,244.223816
5,0.050000,-0.011546,0.018388,0.017262,0.999615,-26.929914,422.928528,244.210648
6,0.060000,-0.011598,0.018247,0.017443,0.999614,-26.968174,422.942444,244.195175
7,0.070000,-0.011661,0.018281,0.017412,0.999613,-26.989985,422.955780,244.173080
8,0.080000,-0.011701,0.018292,0.017452,0.999612,-27.009445,422.972290,244.158997
9,0.090000,-0.011771,0.018411,0.017482,0.999608,-27.030924,422.998199,244.140335
10,0.100000,-0.011802,0.018688,0.016400,0.999621,-27.029530,422.988708,244.148788
11,0.110000,-0.011896,0.018435,0.016603,0.999622,-27.053991,423.005981,244.133499
12,0.120000,-0.011965,0.018287,0.016641,0.999623,-27.040140,423.011139,244.119293
