Format Version,1.24,Take Name,Push_210_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.55.21.243 午前,Capture Start Frame,59197385,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013054,0.017986,0.022154,0.999508,-52.632248,423.458313,243.819138
1,0.010000,-0.013102,0.018099,0.021581,0.999517,-52.612232,423.467529,243.815887
2,0.020000,-0.013102,0.018541,0.020986,0.999522,-52.528885,423.470520,243.813293
3,0.030000,-0.013075,0.017997,0.022078,0.999509,-52.606918,423.459290,243.809814
4,0.040000,-0.013061,0.018029,0.022118,0.999508,-52.615044,423.460663,243.812576
5,0.050000,-0.013046,0.018010,0.022143,0.999508,-52.630875,423.463623,243.816849
6,0.060000,-0.013054,0.017969,0.021958,0.999512,-52.671181,423.475220,243.826477
7,0.070000,-0.013031,0.018077,0.021893,0.999512,-52.685928,423.476990,243.837372
8,0.080000,-0.013020,0.018137,0.021885,0.999511,-52.701546,423.481506,243.849991
9,0.090000,-0.012996,0.018164,0.021897,0.999511,-52.712189,423.483093,243.857681
10,0.100000,-0.012995,0.018184,0.021922,0.999510,-52.717072,423.486694,243.862076
11,0.110000,-0.012982,0.018193,0.021880,0.999511,-52.714634,423.488647,243.863861
12,0.120000,-0.012986,0.018174,0.021895,0.999511,-52.708652,423.489746,243.861115
