Format Version,1.24,Take Name,Push_90_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.30.39.240 午前,Capture Start Frame,59049186,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011495,0.018321,0.017742,0.999609,-30.607159,423.434814,211.576340
1,0.010000,-0.011481,0.018338,0.017778,0.999608,-30.588497,423.438965,211.579300
2,0.020000,-0.011478,0.018177,0.018326,0.999601,-30.554459,423.445374,211.586594
3,0.030000,-0.011424,0.018041,0.019038,0.999591,-30.513931,423.479492,211.570053
4,0.040000,-0.011471,0.018100,0.018646,0.999597,-30.476158,423.477509,211.607635
5,0.050000,-0.011256,0.018363,0.018665,0.999594,-30.376898,423.488892,211.609055
6,0.060000,-0.011242,0.018468,0.018479,0.999595,-30.307755,423.501526,211.631592
7,0.070000,-0.011192,0.018543,0.018391,0.999596,-30.242147,423.510437,211.658997
8,0.080000,-0.011143,0.018392,0.018500,0.999598,-30.179724,423.524261,211.688400
9,0.090000,-0.011199,0.018067,0.019365,0.999587,-30.102264,423.538544,211.712967
10,0.100000,-0.011140,0.018408,0.018915,0.999590,-29.907703,423.539276,211.740845
11,0.110000,-0.011151,0.018645,0.018696,0.999589,-29.681541,423.524597,211.797180
12,0.120000,-0.011065,0.018675,0.018576,0.999592,-29.444637,423.547211,211.795105
